,8
2005-04-08,0.07437395315503587
2005-04-11,0.2794376368509665
2005-04-12,0.424878085288971
2005-04-13,0.580843429515633
2005-04-14,0.13399101368847494
2005-04-15,0.6795905571132589
2005-04-18,5.344924952451262
2005-04-19,0.24259595508913007
2005-04-20,1.0974958395416476
2005-04-21,0.48611035739768127
2005-04-22,0.5393598294419789
2005-04-25,0.29212332238560507
2005-04-27,0.49804882434512004
2005-04-28,4.19320041415791
2005-04-29,0.5439442732457047
2005-05-09,1.6717448892666993
2005-05-10,1.272463020558739
2005-05-11,0.42456503188898653
2005-05-12,0.5207350081277673
2005-05-13,0.6487664023033592
2005-05-16,4.4277635149339565
2005-05-17,1.0009633354405196
2005-05-18,1.5280355758436985
2005-05-19,1.5667946620457411
2005-05-20,0.4339843413914502
2005-05-23,1.9559603237413081
2005-05-24,0.3556070865379264
2005-05-25,1.0487286084125271
2005-05-26,1.8257072196168578
2005-05-27,3.3300537112031603
2005-05-30,0.45280041839750446
2005-05-31,0.18692878691066137
2005-06-01,0.46750666509816746
2005-06-02,0.6471029364064365
2005-06-03,0.5157533842955557
2005-06-06,1.0165630358728557
2005-06-07,0.5617131882130305
2005-06-08,0.20990186107986572
2005-06-09,0.7810600041203111
2005-06-10,0.1454938119828918
2005-06-13,0.14931357499803732
2005-06-14,
2005-06-15,0.3913821328927941
2005-06-16,1.0643318071439622
2005-06-17,0.12633573339045634
2005-06-20,2.3789590459375387
2005-06-21,0.5290921764907204
2005-06-22,0.7071666497565827
2005-06-23,0.9602385180727867
2005-06-24,
2005-06-27,0.7893056187503074
2005-06-28,
2005-06-29,0.26424267403939145
2005-06-30,0.8313655590487476
2005-07-01,3.732884379985203
2005-07-04,4.531015978602747
2005-07-05,0.7023196987448983
2005-07-06,2.444833333320429
2005-07-07,1.1151118907503719
2005-07-08,0.8486683954349208
2005-07-11,1.357772134978663
2005-07-12,0.8316081665131477
2005-07-13,1.9201831344263942
2005-07-14,0.4160312641852004
2005-07-15,1.725207422160087
2005-07-18,0.6009845478261248
2005-07-19,1.9096782461815858
2005-07-20,2.088749218591194
2005-07-21,
2005-07-22,0.6386804504340706
2005-07-25,1.6457185877246343
2005-07-26,0.18990133613354696
2005-07-27,
2005-07-28,1.4175094252339044
2005-07-29,0.42804884154268724
2005-08-01,0.7734342964562867
2005-08-02,1.0653978475102317
2005-08-03,0.731138374354266
2005-08-04,0.3520959828504328
2005-08-05,0.5039079331167173
2005-08-08,1.4910694771144462
2005-08-09,3.821450739486138
2005-08-10,1.148140726467727
2005-08-11,0.26214466435393213
2005-08-16,0.19033824793097234
2005-08-17,1.3453294470127746
2005-08-18,2.109167953858593
2005-08-19,0.4933033729472966
2005-08-22,1.6994607604674552
2005-08-23,0.5168069908800077
2005-08-24,0.5022955016835272
2005-08-25,1.1436865730120593
2005-08-26,5.825314972763642
2005-08-29,0.646874197227253
2005-08-30,0.5676658411822272
2005-08-31,1.3805719684444764
2005-09-01,0.5931116594145228
2005-09-02,0.37371730291549676
2005-09-05,0.5060706980129693
2005-09-06,1.5432933463978968
2005-09-07,0.56374667401616
2005-09-08,
2005-09-09,0.49430086766150594
2005-09-12,0.2934989620493003
2005-09-13,0.9123150043398758
2005-09-14,0.14726731086885606
2005-09-15,1.2364870893370208
2005-09-16,1.3000053955034678
2005-09-19,3.616084136045654
2005-09-20,0.7506101435356897
2005-09-21,0.9152874792835196
2005-09-22,1.4969338012680666
2005-09-23,
2005-09-26,0.9916243501315634
2005-09-27,1.7765366245194114
2005-09-28,1.3636120010054458
2005-09-29,0.3342267990855236
2005-09-30,0.6024034827987769
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,
2005-11-02,
2005-11-03,
2005-11-04,
2005-11-07,
2005-11-09,
2005-11-10,
2005-11-14,
2005-11-15,
2005-11-16,
2005-11-17,
2005-11-18,
2005-11-21,
2005-11-22,
2005-11-23,
2005-11-24,
2005-11-25,
2005-11-28,
2005-11-29,
2005-11-30,
2005-12-01,
2005-12-02,
2005-12-05,
2005-12-06,
2005-12-07,
2005-12-08,
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
