,4
2005-04-08,0.21641238554270842
2005-04-11,0.8192456589385728
2005-04-12,0.513061071328449
2005-04-13,0.3163263691532318
2005-04-14,
2005-04-15,1.5383652618807722
2005-04-18,6.933565719398197
2005-04-19,
2005-04-20,1.7016135458986499
2005-04-21,1.460562515262675
2005-04-22,0.20089290296940876
2005-04-25,1.5505191562069882
2005-04-27,
2005-04-28,5.156140341281678
2005-04-29,0.07565507444300187
2005-05-09,0.44915588968596676
2005-05-10,2.100961087459828
2005-05-11,2.123586482250766
2005-05-12,0.4974348430101639
2005-05-13,0.48016127262285346
2005-05-16,0.39658170799040804
2005-05-17,0.8734795738289182
2005-05-18,2.0018774414302722
2005-05-19,0.47003600194901607
2005-05-20,
2005-05-23,6.646123008034267
2005-05-24,1.1607878703878973
2005-05-25,1.1916925283419173
2005-05-26,0.6062779298355174
2005-05-27,
2005-05-30,
2005-05-31,
2005-06-01,
2005-06-02,
2005-06-03,
2005-06-06,
2005-06-07,0.39858899710381696
2005-06-08,0.6246847222812515
2005-06-09,0.38057101833269286
2005-06-10,0.6275213134005067
2005-06-13,0.23406308386040792
2005-06-14,0.2203290666624322
2005-06-15,0.2988654577766095
2005-06-16,0.16486687102542716
2005-06-17,0.8907710035630264
2005-06-20,0.8349427378211317
2005-06-21,2.326707647557539
2005-06-22,0.17714367087646588
2005-06-23,
2005-06-24,1.446590219487031
2005-06-27,0.7028996763648564
2005-06-28,1.6356031744845323
2005-06-29,
2005-06-30,0.377377490466752
2005-07-01,22.113572362510148
2005-07-04,
2005-07-05,
2005-07-06,
2005-07-07,
2005-07-08,
2005-07-11,
2005-07-12,
2005-07-13,0.5503004024633377
2005-07-14,
2005-07-15,
2005-07-18,3.130801212625239
2005-07-19,
2005-07-20,
2005-07-21,
2005-07-22,
2005-07-25,
2005-07-26,
2005-07-27,0.7541487282061706
2005-07-28,0.8862981491770027
2005-07-29,3.146722252938727
2005-08-01,
2005-08-02,
2005-08-03,1.101508267330833
2005-08-04,
2005-08-05,1.892204086234476
2005-08-08,
2005-08-09,0.8966509911798122
2005-08-10,
2005-08-11,0.3834154189688099
2005-08-16,0.4253256461776375
2005-08-17,3.872677047619168
2005-08-18,2.034673569628549
2005-08-19,1.9594516536706295
2005-08-22,1.108078475435352
2005-08-23,0.9027341030087638
2005-08-24,0.8068683622231289
2005-08-25,1.1363458079865065
2005-08-26,1.3757828443619153
2005-08-29,2.0910977134823403
2005-08-30,0.3189705768015094
2005-08-31,2.325831429262215
2005-09-01,0.22715739081080477
2005-09-02,0.32873849869227995
2005-09-05,1.1608579160526384
2005-09-06,0.9853535869073142
2005-09-07,0.671049221201848
2005-09-08,
2005-09-09,0.4725316504859454
2005-09-12,0.43978222299786457
2005-09-13,
2005-09-14,0.3694618079436469
2005-09-15,0.33092808289949194
2005-09-16,1.352016200071174
2005-09-19,1.4057747485663337
2005-09-20,0.5899442619158662
2005-09-21,0.8326560502037202
2005-09-22,0.15786566226267978
2005-09-23,0.1946053882214171
2005-09-26,0.19897890096530127
2005-09-27,0.021421877383859825
2005-09-28,
2005-09-29,0.20181846991317515
2005-09-30,1.0258571770906824
2005-10-10,1.8783720304232572
2005-10-11,1.1715981249195153
2005-10-12,0.6249550687075263
2005-10-13,0.631406460182859
2005-10-14,1.2150519321559274
2005-10-17,
2005-10-18,
2005-10-19,0.46511333661366444
2005-10-20,
2005-10-21,0.9050415426657206
2005-10-24,5.235235726716406
2005-10-25,0.25619074132519726
2005-10-26,0.13194525559357398
2005-10-27,0.4613846704485855
2005-10-28,4.391318677349623
2005-10-31,0.7344730917683735
2005-11-01,2.658327503588925
2005-11-02,0.5067473598895329
2005-11-03,0.16712445432790596
2005-11-04,0.5538501804539213
2005-11-07,
2005-11-09,0.885372681138014
2005-11-10,1.2508574621276276
2005-11-14,
2005-11-15,0.5272300932317459
2005-11-16,1.5740562048872966
2005-11-17,0.882464715204732
2005-11-18,0.041660957020228755
2005-11-21,
2005-11-22,1.049633499469596
2005-11-23,1.5857059639205509
2005-11-24,
2005-11-25,2.3202204424439055
2005-11-28,0.38390499044898985
2005-11-29,
2005-11-30,0.9719818731534147
2005-12-01,0.774408689243091
2005-12-02,
2005-12-05,0.45706957813080523
2005-12-06,0.13155777038664268
2005-12-07,
2005-12-08,0.29235700338271786
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,2.0236211935698067
2005-12-20,1.6981899765385378
2005-12-21,2.078829233737275
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
