,1
2005-05-11,0.6512671979531686
2005-05-12,0.7094290848050764
2005-05-13,0.8405383161234614
2005-05-16,0.6255908671444703
2005-05-17,0.6598915076405925
2005-05-18,0.9196930514976386
2005-05-19,0.7756955245001931
2005-05-20,0.6514886973594429
2005-05-23,0.615341519196906
2005-05-24,0.5130339428115296
2005-05-25,0.8142673427599327
2005-05-26,0.824940624169591
2005-05-27,0.9177636783292008
2005-05-30,0.7927270263509162
2005-05-31,0.9322604249772587
2005-06-01,0.84679184597852
2005-06-02,0.9278658393796416
2005-06-03,0.729113127676997
2005-06-06,0.7327702434987671
2005-06-07,0.8362697128908152
2005-06-08,0.6957509771302228
2005-06-09,0.40956539549608384
2005-06-10,0.7599502047762589
2005-06-13,0.8614307813812778
2005-06-15,0.5750089508713296
2005-06-16,0.8852907710056391
2005-06-17,
2005-06-20,0.5656451924156365
2005-06-21,0.65774727654759
2005-06-22,0.8142266394386826
2005-06-23,0.9082869742485918
2005-06-24,0.6558795303462595
2005-06-27,0.7272539072427863
2005-06-28,0.6630645474116259
2005-06-29,0.7602082956568014
2005-06-30,0.8891552407260536
2005-07-01,0.8054338539326595
2005-07-04,
2005-07-05,0.6049369455285608
2005-07-06,
2005-07-07,0.7821467711960662
2005-07-08,0.7274393984113935
2005-07-11,0.7325497554434125
2005-07-12,-0.20933275808650081
2005-07-13,0.8403559637018174
2005-07-14,0.7372476579392124
2005-07-15,0.7333210059915243
2005-07-18,0.8719647517776513
2005-07-19,0.8294713168618024
2005-07-20,0.8172753638005433
2005-07-21,0.7343774425022811
2005-07-22,0.8693960590258963
2005-07-25,0.6974367239825359
2005-07-26,0.8183880263055628
2005-07-27,0.8900498537435638
2005-07-28,0.7848710682249544
2005-07-29,0.7038585773489561
2005-08-01,0.822633468415672
2005-08-02,
2005-08-03,0.8793769445824338
2005-08-04,
2005-08-05,0.7247617722421816
2005-08-08,
2005-08-09,
2005-08-10,0.6941229342382284
2005-08-11,0.4953425761778361
2005-08-16,0.09310888612221392
2005-08-17,0.9405489131902061
2005-08-18,0.8046854972506934
2005-08-19,
2005-08-22,0.7241822342388643
2005-08-23,0.9136504622041279
2005-08-24,
2005-08-25,
2005-08-26,0.7818981531317886
2005-08-29,0.49367959154138363
2005-08-30,0.9153975743012814
2005-08-31,0.9299107037369689
2005-09-01,0.5872916176663198
2005-09-02,0.6357396745093575
2005-09-05,0.8982346527968568
2005-09-06,
2005-09-07,0.7867341028636089
2005-09-09,0.8027669690654873
2005-09-12,
2005-09-13,0.799057243594831
2005-09-14,0.5749474948793992
2005-09-15,
2005-09-16,
2005-09-19,0.8638604025184241
2005-09-20,0.7310874547101772
2005-09-21,0.7104303985496973
2005-09-22,
2005-09-23,
2005-09-26,
2005-09-27,0.8603223293677186
2005-09-28,
2005-09-29,
2005-09-30,
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,0.848675401179471
2005-11-02,0.8612790586038576
2005-11-03,0.6235971367815004
2005-11-04,0.7460509916701988
2005-11-09,0.38369650746917605
2005-11-10,
2005-11-14,0.721998228553138
2005-11-15,
2005-11-16,0.9192329119680107
2005-11-17,
2005-11-18,0.8200196846906874
2005-11-21,0.8198582255967036
2005-11-22,0.6261357010413071
2005-11-23,
2005-11-24,0.9345990442142927
2005-11-25,0.627895201957248
2005-11-28,0.6145250894133588
2005-11-29,
2005-11-30,0.9119385094268704
2005-12-01,
2005-12-02,0.7949209758029699
2005-12-05,
2005-12-06,0.8639258725931349
2005-12-07,
2005-12-08,
2005-12-09,0.2148284276937617
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,0.6745182180758453
2005-12-26,0.807881099830588
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
