,4
2005-04-08,0.21854807305614288
2005-04-11,0.5564618986906339
2005-04-12,0.3853053156108805
2005-04-13,0.2524369228841512
2005-04-14,
2005-04-15,1.230055581685282
2005-04-18,5.457492665037487
2005-04-19,
2005-04-20,0.29959147887444776
2005-04-21,0.17767821467367995
2005-04-22,0.18620765942228204
2005-04-25,1.4406875301745894
2005-04-27,
2005-04-28,5.228514860195603
2005-04-29,0.020466608971327495
2005-05-09,0.3966243973843953
2005-05-10,1.3707665306543972
2005-05-11,0.8651679542056899
2005-05-12,0.3818920356045961
2005-05-13,0.4313565587408162
2005-05-16,0.2723962763659101
2005-05-17,0.5657304648703926
2005-05-18,1.671619374583948
2005-05-19,0.14212194246322604
2005-05-20,
2005-05-23,5.106341402543865
2005-05-24,1.2684006025004073
2005-05-25,0.6404784860296759
2005-05-26,0.2097213680606572
2005-05-27,
2005-05-30,
2005-05-31,
2005-06-01,
2005-06-02,
2005-06-03,
2005-06-06,
2005-06-07,0.41493461951005967
2005-06-08,0.6460650900337351
2005-06-09,0.255589781374255
2005-06-10,0.3919990695388084
2005-06-13,0.024833244652556957
2005-06-14,0.22352139636955468
2005-06-15,0.14199165015153067
2005-06-16,0.135324718784425
2005-06-17,0.6149165962892915
2005-06-20,0.589914872897316
2005-06-21,1.4441364654711795
2005-06-22,0.06084562996982738
2005-06-23,
2005-06-24,0.7691630176962022
2005-06-27,0.6020731179420596
2005-06-28,0.8927046389813077
2005-06-29,
2005-06-30,0.3649947139232032
2005-07-01,14.260607148547209
2005-07-04,
2005-07-05,
2005-07-06,
2005-07-07,
2005-07-08,
2005-07-11,
2005-07-12,
2005-07-13,0.12757503484097663
2005-07-14,
2005-07-15,
2005-07-18,2.183037748655682
2005-07-19,
2005-07-20,
2005-07-21,
2005-07-22,
2005-07-25,
2005-07-26,
2005-07-27,0.30340731120075826
2005-07-28,0.14090147616024495
2005-07-29,2.7347641070116437
2005-08-01,
2005-08-02,
2005-08-03,0.7260025615967862
2005-08-04,
2005-08-05,1.1514690362499795
2005-08-08,
2005-08-09,0.25447411900039335
2005-08-10,
2005-08-11,0.16736028397488387
2005-08-16,0.287802413371707
2005-08-17,2.690213549431841
2005-08-18,1.6589393368148133
2005-08-19,1.330975619776205
2005-08-22,0.785375229523059
2005-08-23,0.398078169946476
2005-08-24,0.19186685435385556
2005-08-25,0.8408979163633805
2005-08-26,0.795915289518326
2005-08-29,1.944099684240975
2005-08-30,0.07239431233456121
2005-08-31,1.294951767487911
2005-09-01,0.1854997637245727
2005-09-02,0.2640982720338051
2005-09-05,0.5317691493469441
2005-09-06,1.2336666985022349
2005-09-07,0.5023547843564993
2005-09-08,
2005-09-09,0.21406346253348793
2005-09-12,0.11489815624448231
2005-09-13,
2005-09-14,0.317973270327099
2005-09-15,0.27067879359880254
2005-09-16,1.3638058756765488
2005-09-19,0.4620683401858719
2005-09-20,0.4935505451754676
2005-09-21,0.5867778990563943
2005-09-22,0.14464732281461978
2005-09-23,0.12175008282270233
2005-09-26,0.14443492245731482
2005-09-27,0.016723102298706608
2005-09-28,
2005-09-29,0.037797921008978635
2005-09-30,0.30186744985892416
2005-10-10,1.6547437004521874
2005-10-11,0.45121746641016375
2005-10-12,0.7274123220326423
2005-10-13,0.35777098869301915
2005-10-14,0.6784370358272044
2005-10-17,
2005-10-18,
2005-10-19,0.21787927194341397
2005-10-20,
2005-10-21,0.3173868829497872
2005-10-24,2.845901763679317
2005-10-25,0.18200479503948638
2005-10-26,0.048054631905289004
2005-10-27,0.2731080763830584
2005-10-28,3.6820529847187458
2005-10-31,0.3754216069788618
2005-11-01,2.1990155368449047
2005-11-02,0.2330034204514319
2005-11-03,0.12699342654796297
2005-11-04,0.4577955230133613
2005-11-07,
2005-11-09,0.4318468249911099
2005-11-10,1.2706483493031726
2005-11-14,
2005-11-15,0.41560691390667365
2005-11-16,0.9763657019905816
2005-11-17,0.8603636477409268
2005-11-18,0.010507302786391897
2005-11-21,
2005-11-22,0.2138936060013453
2005-11-23,1.0233940901214593
2005-11-24,
2005-11-25,1.6077238377275533
2005-11-28,0.35582435357991843
2005-11-29,
2005-11-30,0.23417666574625676
2005-12-01,0.2078585277047401
2005-12-02,
2005-12-05,0.1519183203571952
2005-12-06,0.0893703545261502
2005-12-07,
2005-12-08,0.15240211805294712
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,1.5449137703082358
2005-12-20,0.7212809784665638
2005-12-21,1.4710932851489258
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
