,8
2005-04-08,1.8775506178773722
2005-04-11,2.4110956567429893
2005-04-12,2.725723230805866
2005-04-13,1.6580310198905897
2005-04-14,1.6306413818243164
2005-04-15,3.4451605903311564
2005-04-18,7.305151686239671
2005-04-19,2.179372263353164
2005-04-20,4.253370397439747
2005-04-21,3.9508704897793745
2005-04-22,2.9372463276987206
2005-04-25,2.798543799436833
2005-04-27,2.789416457637808
2005-04-28,3.3632323658357857
2005-04-29,4.728238760637833
2005-05-09,3.062148303056962
2005-05-10,3.7777201627145818
2005-05-11,3.3404575977563216
2005-05-12,2.6222546806560203
2005-05-13,2.694841250012439
2005-05-16,6.510610375122388
2005-05-17,2.735986474790717
2005-05-18,3.4027581658979207
2005-05-19,4.17485974159516
2005-05-20,2.3453044533017904
2005-05-23,2.9677585937257653
2005-05-24,2.3842224016953564
2005-05-25,3.1972981745275213
2005-05-26,4.600712225948294
2005-05-27,5.6691402428809745
2005-05-30,5.193514645258251
2005-05-31,1.7492128981554869
2005-06-01,2.791133867714988
2005-06-02,2.4572433925907915
2005-06-03,2.626742277024316
2005-06-06,2.906401630022538
2005-06-07,2.4509542602082983
2005-06-08,1.3363912166693275
2005-06-09,2.4454453704241423
2005-06-10,1.9491037169742582
2005-06-13,1.7434097204149976
2005-06-14,
2005-06-15,2.179764150269939
2005-06-16,3.595345199981316
2005-06-17,1.7000932089555751
2005-06-20,3.60427275887122
2005-06-21,2.199570818774468
2005-06-22,3.2586304084542057
2005-06-23,3.585507824588813
2005-06-24,
2005-06-27,3.350508445960161
2005-06-28,
2005-06-29,1.6859282156099942
2005-06-30,2.020406188802846
2005-07-01,6.269305526359741
2005-07-04,7.382965716053215
2005-07-05,4.11752083470275
2005-07-06,4.021588383242801
2005-07-07,4.716636300088654
2005-07-08,3.8341004063740525
2005-07-11,2.9205511234045356
2005-07-12,3.22808792194352
2005-07-13,4.230847023637137
2005-07-14,2.944919720218488
2005-07-15,2.660198838537405
2005-07-18,2.625357049252821
2005-07-19,4.115706038622651
2005-07-20,5.0860098959639215
2005-07-21,
2005-07-22,1.6622823474375266
2005-07-25,4.163860808856137
2005-07-26,1.4908401073559034
2005-07-27,
2005-07-28,2.6459164753243645
2005-07-29,2.607329045551874
2005-08-01,2.150308629232729
2005-08-02,2.17196686494202
2005-08-03,4.288275116845827
2005-08-04,3.355018358237107
2005-08-05,2.2134860249266506
2005-08-08,5.127729568852244
2005-08-09,5.715650739681804
2005-08-10,3.271852597337788
2005-08-11,2.163710569080941
2005-08-16,1.7519500237929688
2005-08-17,5.865658782667132
2005-08-18,3.0655934482695724
2005-08-19,4.461334289713302
2005-08-22,2.9749421745579205
2005-08-23,2.077993274529723
2005-08-24,3.1697128952961595
2005-08-25,4.028186794668012
2005-08-26,7.6076000811543
2005-08-29,1.7370561296398594
2005-08-30,2.672069506860294
2005-08-31,3.958976700886253
2005-09-01,2.402633916909554
2005-09-02,2.8133292408392756
2005-09-05,2.6115711515156796
2005-09-06,5.192909446082047
2005-09-07,3.244058834203439
2005-09-08,
2005-09-09,2.1589323863144925
2005-09-12,2.3108348666944565
2005-09-13,2.0075510268525627
2005-09-14,2.127281340220293
2005-09-15,3.433158229793321
2005-09-16,3.2205866065162585
2005-09-19,5.033519483457674
2005-09-20,2.6090677544477123
2005-09-21,4.1790059649602735
2005-09-22,3.503698633949151
2005-09-23,
2005-09-26,4.244613665307929
2005-09-27,3.461932948542767
2005-09-28,3.6049113411173224
2005-09-29,2.44864003194001
2005-09-30,5.433903496257728
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,
2005-11-02,
2005-11-03,
2005-11-04,
2005-11-07,
2005-11-09,
2005-11-10,
2005-11-14,
2005-11-15,
2005-11-16,
2005-11-17,
2005-11-18,
2005-11-21,
2005-11-22,
2005-11-23,
2005-11-24,
2005-11-25,
2005-11-28,
2005-11-29,
2005-11-30,
2005-12-01,
2005-12-02,
2005-12-05,
2005-12-06,
2005-12-07,
2005-12-08,
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
