,4
2005-04-08,0.4949578834401146
2005-04-11,0.7037947356433556
2005-04-12,0.8738544434392829
2005-04-13,0.8925328180631721
2005-04-14,
2005-04-15,0.004574619932791547
2005-04-18,0.891532519570509
2005-04-19,
2005-04-20,0.8964333893677612
2005-04-21,0.7241593462282307
2005-04-22,0.6657018131756801
2005-04-25,0.6083520678527372
2005-04-27,
2005-04-28,0.4278428637147587
2005-04-29,0.5243527142345923
2005-05-09,0.4405407372642054
2005-05-10,0.8636224490861466
2005-05-11,0.8855409422997409
2005-05-12,0.8238061452735256
2005-05-13,0.7340689997017591
2005-05-16,0.7384407983281367
2005-05-17,0.8662706414221566
2005-05-18,0.882899668394024
2005-05-19,0.8955292505136285
2005-05-20,
2005-05-23,0.671598010475562
2005-05-24,0.4560015989494025
2005-05-25,0.8351895608927149
2005-05-26,0.8720959132935676
2005-05-27,
2005-05-30,
2005-05-31,
2005-06-01,
2005-06-02,
2005-06-03,
2005-06-06,
2005-06-07,0.8307530151789561
2005-06-08,0.834794935442694
2005-06-09,0.8652943307916044
2005-06-10,0.7116114416697715
2005-06-13,0.8722865363616692
2005-06-14,0.7864618283788125
2005-06-15,0.7901178687482036
2005-06-16,0.5189674626593204
2005-06-17,0.8897967594328294
2005-06-20,0.9241088049636799
2005-06-21,0.8606947101175124
2005-06-22,0.8781542704532801
2005-06-23,
2005-06-24,0.8852364987929279
2005-06-27,0.9068553223574104
2005-06-28,0.9509046981931113
2005-06-29,
2005-06-30,0.6489527564618783
2005-07-01,0.8983155301297385
2005-07-04,
2005-07-05,
2005-07-06,
2005-07-07,
2005-07-08,
2005-07-11,
2005-07-12,
2005-07-13,0.765712301935093
2005-07-14,
2005-07-15,
2005-07-18,0.2702023089805095
2005-07-19,
2005-07-20,
2005-07-21,
2005-07-22,
2005-07-25,
2005-07-26,
2005-07-27,0.6311602068290345
2005-07-28,0.9073569975241735
2005-07-29,0.7812805483696348
2005-08-01,
2005-08-02,
2005-08-03,0.7285044209977143
2005-08-04,
2005-08-05,0.8754947114703865
2005-08-08,
2005-08-09,0.7411339674998054
2005-08-10,
2005-08-11,0.8151094400035939
2005-08-16,0.7929075081979053
2005-08-17,0.7951815922817594
2005-08-18,0.827161124736785
2005-08-19,0.7117453837938842
2005-08-22,0.8459934227820314
2005-08-23,0.9383032548227871
2005-08-24,0.8003473117737383
2005-08-25,0.8684285853724594
2005-08-26,0.888245014064311
2005-08-29,0.6377455041396154
2005-08-30,0.7113813563353018
2005-08-31,0.6681731368828463
2005-09-01,0.740950288312067
2005-09-02,0.7016998945657119
2005-09-05,0.9490180259816069
2005-09-06,0.9456958366120453
2005-09-07,0.6266357009793528
2005-09-08,
2005-09-09,0.7821375419491612
2005-09-12,0.49223245711701163
2005-09-13,
2005-09-14,0.46000386465037807
2005-09-15,0.371181495413444
2005-09-16,0.5856862357814561
2005-09-19,0.8963360334142136
2005-09-20,0.8371858371092388
2005-09-21,0.8107494737663563
2005-09-22,0.747169154071285
2005-09-23,0.8428053000301229
2005-09-26,0.6029563379132066
2005-09-27,0.3968982146867195
2005-09-28,
2005-09-29,0.624168883813515
2005-09-30,0.9268474347470852
2005-10-10,0.8847879345682537
2005-10-11,0.801054766972612
2005-10-12,0.7513181401899387
2005-10-13,0.8635808246054629
2005-10-14,0.9344678635083679
2005-10-17,
2005-10-18,
2005-10-19,0.8831051057604892
2005-10-20,
2005-10-21,0.71591698233972
2005-10-24,0.851977901243557
2005-10-25,0.7632916506498817
2005-10-26,0.49495017118787166
2005-10-27,0.9543389754215149
2005-10-28,0.9034531141828536
2005-10-31,0.9431366456521602
2005-11-01,0.9131189628142306
2005-11-02,0.7160494596659313
2005-11-03,0.8257044681475804
2005-11-04,0.04471551673126534
2005-11-07,
2005-11-09,0.5800864889351971
2005-11-10,0.6770471116362282
2005-11-14,
2005-11-15,0.48497867408932865
2005-11-16,0.9736337035589004
2005-11-17,0.9373155068333634
2005-11-18,0.9104107323567634
2005-11-21,
2005-11-22,0.7250039782581272
2005-11-23,0.9058009005651062
2005-11-24,
2005-11-25,0.8176543775404163
2005-11-28,0.5831112460030534
2005-11-29,
2005-11-30,0.7431373941172356
2005-12-01,0.9413301622601247
2005-12-02,
2005-12-05,0.5754681552607214
2005-12-06,0.7646582962687305
2005-12-07,
2005-12-08,0.6445898489859543
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,0.6145062725926614
2005-12-20,0.9568116100186989
2005-12-21,0.6912606571176106
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
