,1
2005-04-08,2.198035157322675
2005-04-11,0.7111108800386804
2005-04-12,0.21473175882357542
2005-04-13,1.48041241822855
2005-04-14,1.702693842944069
2005-04-15,2.1534161221294483
2005-04-18,2.1002915913506794
2005-04-19,0.6713568110258978
2005-04-20,1.3184187651315786
2005-04-21,
2005-04-22,
2005-04-25,0.8432335877462535
2005-04-27,0.20404995163757914
2005-04-28,2.80595035921138
2005-04-29,4.243978373993225
2005-05-09,1.2910167242708053
2005-05-10,0.5233129235049829
2005-05-11,0.633512787344091
2005-05-12,0.16078556278486775
2005-05-13,0.7501687689944663
2005-05-16,0.17669354834459383
2005-05-17,0.8316555989915754
2005-05-18,0.5057319631999047
2005-05-19,0.502805619316358
2005-05-20,1.14310925351652
2005-05-23,1.4662143788639292
2005-05-24,1.1704758137514093
2005-05-25,0.08355166283400763
2005-05-26,0.13812335371046544
2005-05-27,0.3779075119198825
2005-05-30,1.0222062215029375
2005-05-31,2.136641742440013
2005-06-01,0.11523880417555622
2005-06-02,1.2689706636121434
2005-06-03,0.19357453947528389
2005-06-06,0.4154905967491784
2005-06-07,0.2630840996813763
2005-06-08,0.25840137759454035
2005-06-09,0.12058449263835543
2005-06-10,0.3678797374350869
2005-06-13,0.40489677330322965
2005-06-14,0.6397842189583662
2005-06-15,0.5026596896598111
2005-06-16,0.16902622638599488
2005-06-17,
2005-06-20,1.0960548379395176
2005-06-21,0.10504628476190403
2005-06-22,0.3310111923126115
2005-06-23,1.1989629182464159
2005-06-24,0.4303868831605107
2005-06-27,0.1636975449172073
2005-06-28,0.2719676466482222
2005-06-29,0.12191789762858522
2005-06-30,0.8460994285803101
2005-07-01,0.33782312761909944
2005-07-04,
2005-07-05,0.12102712818504739
2005-07-06,
2005-07-07,0.07868908027236976
2005-07-08,0.3821446050522452
2005-07-11,1.456746753646265
2005-07-12,1.8298057714598297
2005-07-13,0.1278022241679183
2005-07-14,0.22255730121120332
2005-07-15,0.47412467697030175
2005-07-18,0.7546445026273704
2005-07-19,0.829766386845335
2005-07-20,0.5827425474917457
2005-07-21,0.14399096190919233
2005-07-22,0.5816993475577675
2005-07-25,0.6144012873925594
2005-07-26,0.17497465191895148
2005-07-27,0.25468333203762933
2005-07-28,0.11350409620048117
2005-07-29,0.22099919372862584
2005-08-01,0.7929057683399613
2005-08-02,
2005-08-03,0.44940836206091844
2005-08-04,
2005-08-05,0.3941627422721348
2005-08-08,
2005-08-09,
2005-08-10,0.2036356561453477
2005-08-11,0.60560522979917
2005-08-16,0.18330806837686073
2005-08-17,0.5977565602322724
2005-08-18,0.20484904219117575
2005-08-19,
2005-08-22,0.15432906031543922
2005-08-23,0.33679458127348677
2005-08-24,
2005-08-25,
2005-08-26,0.15079895436781568
2005-08-29,0.10502280405297727
2005-08-30,0.22541464319689788
2005-08-31,0.2672433867079325
2005-09-01,0.2821067008088623
2005-09-02,0.3477624269092705
2005-09-05,0.4254387065908716
2005-09-06,
2005-09-07,0.1038587366431745
2005-09-08,
2005-09-09,0.4623950716134814
2005-09-12,
2005-09-13,0.40350597401315813
2005-09-14,0.08719872586058358
2005-09-15,
2005-09-16,
2005-09-19,1.186209347595848
2005-09-20,0.08101704980345985
2005-09-21,0.10545244797641107
2005-09-22,
2005-09-23,
2005-09-26,
2005-09-27,0.6155563143909418
2005-09-28,
2005-09-29,
2005-09-30,
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,0.19930688526007204
2005-11-02,0.262783240405497
2005-11-03,0.25286578655659464
2005-11-04,0.033373733870362625
2005-11-07,
2005-11-09,0.5238606087574371
2005-11-10,
2005-11-14,0.27321870112132296
2005-11-15,
2005-11-16,0.19745683939925654
2005-11-17,
2005-11-18,0.4918302635566028
2005-11-21,0.24068774123205006
2005-11-22,0.5871365988118745
2005-11-23,
2005-11-24,0.5425313629984405
2005-11-25,1.962177939163644
2005-11-28,0.6794015064685821
2005-11-29,
2005-11-30,0.8915791103298902
2005-12-01,
2005-12-02,0.33681650797801677
2005-12-05,
2005-12-06,0.3410002913310543
2005-12-07,
2005-12-08,
2005-12-09,2.6882142152115187
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,2.6292413695159795
2005-12-26,0.29571165836165075
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
