,1
2005-01-04,1.395176847826955
2005-01-05,2.245355918255605
2005-01-06,1.136188579871044
2005-01-07,
2005-01-10,2.472685258456802
2005-01-11,
2005-01-12,
2005-01-13,
2005-01-14,
2005-01-17,
2005-01-18,2.062263503948897
2005-01-19,1.6233805050734895
2005-01-20,1.1018988198549622
2005-01-21,2.681229907194925
2005-01-24,2.008847696393128
2005-01-25,
2005-01-26,1.980576354915897
2005-01-27,0.7719345178172264
2005-01-28,
2005-01-31,2.1233530219938697
2005-02-01,2.3544593148705935
2005-02-02,0.7932955647960418
2005-02-03,1.0504514446255744
2005-02-04,1.9951443224963146
2005-02-16,1.2859606814990192
2005-02-18,1.4570250050954099
2005-02-21,1.2429981258486633
2005-02-22,1.810996713925517
2005-02-23,1.8424517985564939
2005-02-24,2.1010195333738637
2005-02-28,1.3115734357312694
2005-03-01,
2005-03-02,
2005-03-03,
2005-03-04,0.7168315251500968
2005-03-07,
2005-03-08,
2005-03-09,1.470181929534832
2005-03-10,
2005-03-11,
2005-03-14,1.2176598815722026
2005-03-15,
2005-03-16,1.187580681159027
2005-03-17,
2005-03-18,
2005-03-21,0.8743464672896042
2005-03-22,1.7432146599293916
2005-03-23,2.450344545665912
2005-03-24,1.3832566317159238
2005-03-25,
2005-03-28,2.6059073628681433
2005-03-29,
2005-03-30,2.408533398465947
2005-03-31,
2005-04-04,2.3014410485301413
2005-04-05,1.9059958220718825
2005-04-06,2.782805410027622
2005-04-07,
2005-04-08,4.703507640259897
2005-04-11,4.407058537013186
2005-04-12,1.6804966954380214
2005-04-13,3.569634641198084
2005-04-14,2.0201717750811192
2005-04-15,4.472281533689923
2005-04-18,2.2275829726233365
2005-04-19,2.487294654585411
2005-04-20,2.955129110989585
2005-04-21,
2005-04-22,
2005-04-25,4.4432970716268425
2005-04-27,3.461721463212754
2005-04-28,2.2891131361434724
2005-04-29,4.8430080502159365
2005-05-09,3.2332616455624237
2005-05-10,2.4301223964724894
2005-05-11,1.7108796031924156
2005-05-12,1.5630170182982965
2005-05-13,2.4821343040118324
2005-05-16,1.6662922032330831
2005-05-17,2.106554950883094
2005-05-18,2.22405918381311
2005-05-19,2.211524745584593
2005-05-20,2.7639261704686335
2005-05-23,1.8507385410539756
2005-05-24,1.9615303486756845
2005-05-25,1.4015400259584543
2005-05-26,0.8604008382255639
2005-05-27,1.8887962530716056
2005-05-30,0.9072006576203013
2005-05-31,3.673793150041935
2005-06-01,0.7069493120753025
2005-06-02,2.5833275431125364
2005-06-03,2.1023167337013566
2005-06-06,1.7415117505649547
2005-06-07,1.534335376183087
2005-06-08,0.7223327693846514
2005-06-09,1.1617974476669668
2005-06-10,1.605985874040417
2005-06-13,2.4135839656522373
2005-06-15,1.9935148267662521
2005-06-16,1.2117514165567282
2005-06-17,
2005-06-20,2.024373736991306
2005-06-21,1.9353839976806522
2005-06-22,1.9785745472446536
2005-06-23,2.3153876930052895
2005-06-24,1.0133449677978723
2005-06-27,1.4830548389537337
2005-06-28,1.5589537003226388
2005-06-29,1.0618181377876694
2005-06-30,1.8631244085012235
2005-07-01,2.850957833595729
2005-07-04,
2005-07-05,1.2613701165562354
2005-07-06,
2005-07-07,1.4929922993630036
2005-07-08,0.9491478390835657
2005-07-11,2.125457676894926
2005-07-12,1.9260072103909338
2005-07-13,1.1924433949691413
2005-07-14,1.8457171935285885
2005-07-15,1.5951128429131818
2005-07-18,1.9198600154391738
2005-07-19,2.5389399793535903
2005-07-20,1.9844755532621656
2005-07-21,1.5205813829889792
2005-07-22,1.1796294449613702
2005-07-25,1.8701284110630676
2005-07-26,0.966990410980965
2005-07-27,1.7213546868261682
2005-07-28,1.9176298366653053
2005-07-29,1.4634021109374014
2005-08-01,2.113904949029367
2005-08-02,
2005-08-03,2.1456721231399563
2005-08-04,
2005-08-05,1.020241542683462
2005-08-08,
2005-08-09,
2005-08-10,2.326696240261317
2005-08-11,1.5422468810174428
2005-08-16,0.905219757734832
2005-08-17,1.9992225268644057
2005-08-18,3.0868591299649766
2005-08-19,
2005-08-22,1.2515140721419544
2005-08-23,1.396317968617104
2005-08-24,
2005-08-25,
2005-08-26,1.5724712810549701
2005-08-29,0.5741731190390952
2005-08-30,1.9161221780039426
2005-08-31,1.7655359359615566
2005-09-01,1.0940779812491959
2005-09-02,1.7807066677282626
2005-09-05,2.3240721932915047
2005-09-06,
2005-09-07,0.9871045425311156
2005-09-09,1.736664814863645
2005-09-12,
2005-09-13,0.7286257583601675
2005-09-14,1.0935065087716351
2005-09-15,
2005-09-16,
2005-09-19,2.171695598228305
2005-09-20,1.3655197427350618
2005-09-21,1.7605473720602571
2005-09-22,
2005-09-23,
2005-09-26,
2005-09-27,1.1617336833653715
2005-09-28,
2005-09-29,
2005-09-30,
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,1.3142298460084083
2005-11-02,1.5221561972163475
2005-11-03,1.1843484157493596
2005-11-04,1.4038048798195855
2005-11-09,3.4537409274508803
2005-11-10,
2005-11-14,1.3383433420178592
2005-11-15,
2005-11-16,1.4490515977845742
2005-11-17,
2005-11-18,1.6013600423318253
2005-11-21,1.7965014802825023
2005-11-22,0.44484229612546056
2005-11-23,
2005-11-24,1.9902157565248215
2005-11-25,5.1125612511894705
2005-11-28,2.279471255977961
2005-11-29,
2005-11-30,3.5303946899983343
2005-12-01,
2005-12-02,1.9654199385107163
2005-12-05,
2005-12-06,2.618732537899697
2005-12-07,
2005-12-08,
2005-12-09,2.217439528257117
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,2.948771741897522
2005-12-26,1.738739964541284
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
