,8
2005-04-08,0.6658346879087435
2005-04-11,1.8239292826532276
2005-04-12,1.9236535507003802
2005-04-13,0.7063401381886025
2005-04-14,1.1814885743659795
2005-04-15,2.499207306809901
2005-04-18,4.498450685222181
2005-04-19,1.6555421171825468
2005-04-20,2.1766695038284567
2005-04-21,1.3133262347907229
2005-04-22,1.5428141078712714
2005-04-25,2.250206251223388
2005-04-27,1.7202494711157386
2005-04-28,1.2151830398315306
2005-04-29,0.8975256802005778
2005-05-09,2.4808839280402033
2005-05-10,2.204487666732458
2005-05-11,2.0003068223853946
2005-05-12,1.5089798132681238
2005-05-13,2.6273530724087935
2005-05-16,5.819939672842122
2005-05-17,1.958769753168678
2005-05-18,2.6264189384627494
2005-05-19,3.4480333164525865
2005-05-20,1.7123027685996846
2005-05-23,2.7428067628902535
2005-05-24,2.038538094411993
2005-05-25,2.1668383025372195
2005-05-26,3.282057490786892
2005-05-27,3.796706929787778
2005-05-30,1.0405566623800913
2005-05-31,1.2463829545666811
2005-06-01,1.8461781252881297
2005-06-02,1.1675187991214684
2005-06-03,1.4015018733493978
2005-06-06,1.9562996322132653
2005-06-07,2.040295159726427
2005-06-08,0.3829694556665958
2005-06-09,1.051305962299016
2005-06-10,1.1245094532366353
2005-06-13,0.7318237480771569
2005-06-14,
2005-06-15,1.4361785236496247
2005-06-16,0.9086100708727061
2005-06-17,1.167232911811547
2005-06-20,1.2887370444572528
2005-06-21,1.5538369114449366
2005-06-22,2.5937706041039346
2005-06-23,2.2656982542710855
2005-06-24,
2005-06-27,1.9141468731437365
2005-06-28,
2005-06-29,1.2392225754763349
2005-06-30,1.1835777640879543
2005-07-01,1.506104292920637
2005-07-04,4.193791496002785
2005-07-05,1.6444017207539714
2005-07-06,2.72788710237669
2005-07-07,3.0177404706943216
2005-07-08,2.8825281818317015
2005-07-11,1.9974160900150197
2005-07-12,0.5635612599335427
2005-07-13,3.4116925164533756
2005-07-14,1.9924947053722841
2005-07-15,1.985582937919833
2005-07-18,1.3640353889982335
2005-07-19,2.886144465473081
2005-07-20,3.0041423139741
2005-07-21,
2005-07-22,0.94657658937203
2005-07-25,2.850799795347965
2005-07-26,1.0413020048568413
2005-07-27,
2005-07-28,1.4647437665035488
2005-07-29,1.968300772144925
2005-08-01,1.7308460282135854
2005-08-02,1.0197286020794532
2005-08-03,1.88768174850069
2005-08-04,1.9733634606330623
2005-08-05,1.2188653342801854
2005-08-08,3.1906234190340728
2005-08-09,3.5595413557132387
2005-08-10,2.643970243797834
2005-08-11,0.8870731432534623
2005-08-16,0.8924672416152643
2005-08-17,1.527343065360626
2005-08-18,2.5098538881691557
2005-08-19,2.7305706459280232
2005-08-22,2.704976699210388
2005-08-23,1.5308855137430688
2005-08-24,1.782204457410526
2005-08-25,2.5935836510028274
2005-08-26,5.31138121478989
2005-08-29,0.8229097903315113
2005-08-30,1.94344086066091
2005-08-31,2.617625894985044
2005-09-01,1.3665034735721189
2005-09-02,1.582693854833794
2005-09-05,1.7223959280551848
2005-09-06,3.199587137543991
2005-09-07,1.7526075545618385
2005-09-08,
2005-09-09,1.3705625697741675
2005-09-12,1.3292715188516038
2005-09-13,0.930566372716633
2005-09-14,1.3886038498476325
2005-09-15,2.467770282692719
2005-09-16,2.131075781466636
2005-09-19,1.7842604981882846
2005-09-20,1.5843394729148144
2005-09-21,2.1336436842054702
2005-09-22,2.1975507371897214
2005-09-23,
2005-09-26,2.811775091917436
2005-09-27,1.286350825046827
2005-09-28,2.983398280132473
2005-09-29,1.6379541886484754
2005-09-30,2.0522130274639188
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,
2005-11-02,
2005-11-03,
2005-11-04,
2005-11-07,
2005-11-09,
2005-11-10,
2005-11-14,
2005-11-15,
2005-11-16,
2005-11-17,
2005-11-18,
2005-11-21,
2005-11-22,
2005-11-23,
2005-11-24,
2005-11-25,
2005-11-28,
2005-11-29,
2005-11-30,
2005-12-01,
2005-12-02,
2005-12-05,
2005-12-06,
2005-12-07,
2005-12-08,
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
