,1
2005-01-04,0.22104137465958676
2005-01-05,0.8713870459151084
2005-01-06,0.4709972650534561
2005-01-07,
2005-01-10,1.3191537697983122
2005-01-11,
2005-01-12,
2005-01-13,
2005-01-14,
2005-01-17,
2005-01-18,0.41516974934078876
2005-01-19,0.2687927982732344
2005-01-20,0.3801385098579791
2005-01-21,1.2989997790260053
2005-01-24,0.24481677114143907
2005-01-25,
2005-01-26,0.5966248957939895
2005-01-27,0.23111209308065858
2005-01-28,
2005-01-31,0.5775587922529557
2005-02-01,0.9626519813180549
2005-02-02,0.7534219534877185
2005-02-03,0.14712375999525987
2005-02-04,1.4446943621518091
2005-02-16,0.31503579303548307
2005-02-18,0.6428641850749885
2005-02-21,0.4356756978169784
2005-02-22,0.9839461158172225
2005-02-23,0.4692964988397095
2005-02-24,0.8200513469698015
2005-02-28,0.14875794626264063
2005-03-01,
2005-03-02,
2005-03-03,
2005-03-04,0.20194860720152052
2005-03-07,
2005-03-08,
2005-03-09,0.3868136034271851
2005-03-10,
2005-03-11,
2005-03-14,0.2876902188234074
2005-03-15,
2005-03-16,0.3879504908243344
2005-03-17,
2005-03-18,
2005-03-21,0.15291452462229418
2005-03-22,1.2316895760902438
2005-03-23,0.9378460808474985
2005-03-24,0.24127266011030332
2005-03-25,
2005-03-28,1.2341211357077422
2005-03-29,
2005-03-30,1.1840817655433875
2005-03-31,
2005-04-04,0.9961472054089422
2005-04-05,0.39072926810476255
2005-04-06,1.3877357786793343
2005-04-07,
2005-04-08,4.073103259640465
2005-04-11,2.845547862958144
2005-04-12,0.4091827238835841
2005-04-13,2.2686437976151086
2005-04-14,2.156245879132411
2005-04-15,4.0133605129830245
2005-04-18,2.283748969565364
2005-04-19,1.9755952185622974
2005-04-20,1.962473751684584
2005-04-21,
2005-04-22,
2005-04-25,2.167226359751836
2005-04-27,1.841842470288862
2005-04-28,2.9201740039302653
2005-04-29,9.501334812355523
2005-05-09,2.0571075337142375
2005-05-10,1.4866474958614067
2005-05-11,0.6559526032915417
2005-05-12,0.24980696553933868
2005-05-13,1.1576187928777373
2005-05-16,0.22249029086633282
2005-05-17,1.1460678604619687
2005-05-18,1.1180964622806933
2005-05-19,0.8117538408022164
2005-05-20,1.8264309420709288
2005-05-23,2.1473474860251796
2005-05-24,0.7424389082809355
2005-05-25,0.359732257981338
2005-05-26,0.23461001549404173
2005-05-27,0.5608955096061766
2005-05-30,1.2607310046158857
2005-05-31,2.778618945519045
2005-06-01,0.1858946006908315
2005-06-02,2.3647713914158213
2005-06-03,0.5290075653451738
2005-06-06,0.6586911547086847
2005-06-07,0.3309181835722644
2005-06-08,0.3136061653614108
2005-06-09,0.41046118266153253
2005-06-10,0.768364795701056
2005-06-13,0.6844824975502714
2005-06-15,1.0400224702665848
2005-06-16,0.3005928583147411
2005-06-17,
2005-06-20,0.9427351826555416
2005-06-21,0.27065376049444606
2005-06-22,0.5295942891690186
2005-06-23,1.4129688604613548
2005-06-24,0.4237420020617293
2005-06-27,0.30698721929792633
2005-06-28,0.4395790376893503
2005-06-29,0.256480062871145
2005-06-30,0.630682326100918
2005-07-01,1.2980732380327542
2005-07-04,
2005-07-05,0.34317258619160573
2005-07-06,
2005-07-07,0.32862147656245805
2005-07-08,0.5143309759862985
2005-07-11,1.7055720544090183
2005-07-12,1.282999871159307
2005-07-13,0.30180595612997196
2005-07-14,0.3526957729758207
2005-07-15,1.094972152325719
2005-07-18,0.9980393330106021
2005-07-19,0.9693350740030129
2005-07-20,0.7575432357446644
2005-07-21,0.35689304016109086
2005-07-22,0.7205745587672903
2005-07-25,0.8134297693665803
2005-07-26,0.3142784758002307
2005-07-27,0.4579401297113113
2005-07-28,0.5645630988926182
2005-07-29,0.6294746500528599
2005-08-01,0.9682868924269866
2005-08-02,
2005-08-03,1.174952147406935
2005-08-04,
2005-08-05,0.7741353133549284
2005-08-08,
2005-08-09,
2005-08-10,0.7989932261571854
2005-08-11,1.295889927638334
2005-08-16,0.30550192903447043
2005-08-17,0.7813789927729976
2005-08-18,0.9212404268597268
2005-08-19,
2005-08-22,0.17652456473333292
2005-08-23,0.4386731256459527
2005-08-24,
2005-08-25,
2005-08-26,0.30523787071247194
2005-08-29,0.10683285639849982
2005-08-30,0.8845037888640314
2005-08-31,0.47377406271447514
2005-09-01,0.41008621233127135
2005-09-02,0.502792390758608
2005-09-05,0.6375234137689885
2005-09-06,
2005-09-07,0.2610645625469372
2005-09-09,0.6594593112895776
2005-09-12,
2005-09-13,0.3159036960655192
2005-09-14,0.12198337798546718
2005-09-15,
2005-09-16,
2005-09-19,1.2582057608640465
2005-09-20,0.3900621020327737
2005-09-21,0.32348728550097916
2005-09-22,
2005-09-23,
2005-09-26,
2005-09-27,0.6206497425799734
2005-09-28,
2005-09-29,
2005-09-30,
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,0.4981998256575828
2005-11-02,0.3572693897439323
2005-11-03,0.3997369106238222
2005-11-04,0.3767337090217978
2005-11-09,3.052987178332983
2005-11-10,
2005-11-14,0.8423062907277837
2005-11-15,
2005-11-16,0.24959682130759725
2005-11-17,
2005-11-18,0.4467512501428659
2005-11-21,0.2781634730117711
2005-11-22,0.5375427232624884
2005-11-23,
2005-11-24,0.8411064800576732
2005-11-25,6.7065224017175
2005-11-28,0.3831587917128952
2005-11-29,
2005-11-30,1.6339877411382069
2005-12-01,
2005-12-02,0.3785900685836767
2005-12-05,
2005-12-06,1.3330880223050368
2005-12-07,
2005-12-08,
2005-12-09,2.479614037492676
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,0.8835829750107742
2005-12-26,0.5632631513731335
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
