,4
2005-04-08,1.0306674889561627
2005-04-11,2.2456250584726534
2005-04-12,1.9579911343220135
2005-04-13,1.5802203088691096
2005-04-14,
2005-04-15,3.9557921774378606
2005-04-18,5.952105938910533
2005-04-19,
2005-04-20,3.799459750637006
2005-04-21,4.207747585959078
2005-04-22,0.6194566333913709
2005-04-25,3.1142496237247865
2005-04-27,
2005-04-28,1.727573968985437
2005-04-29,1.0861402634770454
2005-05-09,2.0383906643433796
2005-05-10,3.220432354114296
2005-05-11,4.136205565201787
2005-05-12,2.248524398894557
2005-05-13,2.731766257071869
2005-05-16,2.2976586992545185
2005-05-17,2.3352579849420545
2005-05-18,2.11307482653259
2005-05-19,2.0620519930728616
2005-05-20,
2005-05-23,5.439291164619511
2005-05-24,2.068715371123624
2005-05-25,2.7111231139557432
2005-05-26,2.9422853723011935
2005-05-27,
2005-05-30,
2005-05-31,
2005-06-01,
2005-06-02,
2005-06-03,
2005-06-06,
2005-06-07,2.0079369512164305
2005-06-08,0.6188674663602642
2005-06-09,1.4266679848457464
2005-06-10,1.5861872956663492
2005-06-13,1.7364205598580453
2005-06-14,0.978558092668329
2005-06-15,1.5564295639659174
2005-06-16,1.4304406107972958
2005-06-17,2.0406287552023143
2005-06-20,2.7147950812658923
2005-06-21,3.200913327625206
2005-06-22,1.3321368561507243
2005-06-23,
2005-06-24,3.50554256883489
2005-06-27,2.169196744007372
2005-06-28,3.0943800888779425
2005-06-29,
2005-06-30,1.5098829323833116
2005-07-01,6.997378154061135
2005-07-04,
2005-07-05,
2005-07-06,
2005-07-07,
2005-07-08,
2005-07-11,
2005-07-12,
2005-07-13,1.997832666105393
2005-07-14,
2005-07-15,
2005-07-18,3.447014280376683
2005-07-19,
2005-07-20,
2005-07-21,
2005-07-22,
2005-07-25,
2005-07-26,
2005-07-27,3.0604989289035407
2005-07-28,2.628271142347182
2005-07-29,4.021961789196917
2005-08-01,
2005-08-02,
2005-08-03,2.8253577333789996
2005-08-04,
2005-08-05,3.1194141530300596
2005-08-08,
2005-08-09,3.033338294221264
2005-08-10,
2005-08-11,1.5220944152709093
2005-08-16,1.5035925994864994
2005-08-17,3.978146228629373
2005-08-18,5.133284888888483
2005-08-19,3.8109593893259293
2005-08-22,2.0784087731006777
2005-08-23,2.649466190975256
2005-08-24,2.822404934395691
2005-08-25,3.5690475724602653
2005-08-26,3.775113865742962
2005-08-29,1.5685912266359803
2005-08-30,1.9657932927485624
2005-08-31,5.197533524691107
2005-09-01,1.33673165939328
2005-09-02,1.9749644853411283
2005-09-05,3.0053308779440835
2005-09-06,2.2808733653197653
2005-09-07,3.16895739254437
2005-09-08,
2005-09-09,1.6423889655964676
2005-09-12,1.8943602400306645
2005-09-13,
2005-09-14,2.5931294829118077
2005-09-15,1.4330809992567135
2005-09-16,1.5621694377484778
2005-09-19,3.619438515945955
2005-09-20,1.0208683390907822
2005-09-21,1.9162528459495665
2005-09-22,1.1879543313416747
2005-09-23,1.7026576759202983
2005-09-26,1.65035305600692
2005-09-27,0.7587118556979733
2005-09-28,
2005-09-29,1.7346304775330175
2005-09-30,3.1990238475277737
2005-10-10,2.171779955436762
2005-10-11,4.910093912888886
2005-10-12,2.5738862763122086
2005-10-13,2.299286096008968
2005-10-14,3.182678215729724
2005-10-17,
2005-10-18,
2005-10-19,2.0837036765803703
2005-10-20,
2005-10-21,2.8610439421140095
2005-10-24,6.090278255690621
2005-10-25,1.4411501634359047
2005-10-26,1.440912851226602
2005-10-27,1.6415910588533387
2005-10-28,2.9152916223282657
2005-10-31,2.0991752172880345
2005-11-01,3.3270434169304406
2005-11-02,2.505428918270696
2005-11-03,1.3015676351694236
2005-11-04,2.202689220585238
2005-11-07,
2005-11-09,3.521832104542523
2005-11-10,1.2350584994984257
2005-11-14,
2005-11-15,1.8632469169235912
2005-11-16,3.9632130678186726
2005-11-17,2.969907158927724
2005-11-18,0.8893149535971238
2005-11-21,
2005-11-22,3.708601360487669
2005-11-23,3.327069098324092
2005-11-24,
2005-11-25,3.3298082765735857
2005-11-28,2.063483179312927
2005-11-29,
2005-11-30,4.18641041189949
2005-12-01,4.472847942674269
2005-12-02,
2005-12-05,2.8427466224878044
2005-12-06,1.5405032552887428
2005-12-07,
2005-12-08,1.8073727958241186
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,3.9951396474547654
2005-12-20,3.8896300040647014
2005-12-21,2.8003114275964633
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
