,1
2005-04-08,4.1728248907991
2005-04-11,4.216163286843971
2005-04-12,1.5072694848550179
2005-04-13,3.5182596792248377
2005-04-14,1.950228702973751
2005-04-15,4.563561324755885
2005-04-18,2.3042051904636955
2005-04-19,1.8218514607397902
2005-04-20,2.605518979005467
2005-04-21,
2005-04-22,
2005-04-25,3.766209093811164
2005-04-27,3.152389968584165
2005-04-28,2.0521589144814274
2005-04-29,4.517861891689461
2005-05-09,3.2939947388867923
2005-05-10,2.1097333809418135
2005-05-11,1.6783554700955507
2005-05-12,1.5622182751552707
2005-05-13,2.3575245153449167
2005-05-16,1.5731662352260891
2005-05-17,1.9611619558530098
2005-05-18,1.776262787592922
2005-05-19,2.2427797211101343
2005-05-20,2.9857417226667864
2005-05-23,1.7763821488055103
2005-05-24,1.8317350127214216
2005-05-25,1.3485748023915243
2005-05-26,0.6807371830253673
2005-05-27,1.7048262589574583
2005-05-30,0.7730695004709516
2005-05-31,3.3808837783521772
2005-06-01,0.7183219663878807
2005-06-02,2.6128508870469997
2005-06-03,2.039514038105874
2005-06-06,1.7696397751850694
2005-06-07,1.4731262052430543
2005-06-08,0.7705249491134883
2005-06-09,1.1140034065220294
2005-06-10,1.703024303209881
2005-06-13,2.3410548025713114
2005-06-14,1.5117199613279941
2005-06-15,2.002384606029865
2005-06-16,1.1619098051129868
2005-06-17,
2005-06-20,1.9472684017811432
2005-06-21,1.936762715801659
2005-06-22,1.9526069788214377
2005-06-23,2.379063907211281
2005-06-24,1.2411051902049965
2005-06-27,1.55879361133061
2005-06-28,1.7564961717337215
2005-06-29,1.094771837253298
2005-06-30,2.226195962160287
2005-07-01,2.757818622931068
2005-07-04,
2005-07-05,1.3473419265948978
2005-07-06,
2005-07-07,1.3595028519185166
2005-07-08,1.1650883240619496
2005-07-11,2.3564330901767248
2005-07-12,1.9110566175208896
2005-07-13,1.2748246503503504
2005-07-14,1.9000130582732617
2005-07-15,0.916800514939103
2005-07-18,2.4200479534600507
2005-07-19,3.1297154097094744
2005-07-20,2.1040841201398233
2005-07-21,1.4848257189415166
2005-07-22,1.1563908145523987
2005-07-25,1.8033905255468654
2005-07-26,0.9506970330179163
2005-07-27,1.6330503631131745
2005-07-28,2.008484127811606
2005-07-29,1.6011191069181234
2005-08-01,2.1787935358845787
2005-08-02,
2005-08-03,1.857467227227603
2005-08-04,
2005-08-05,1.1571094229461278
2005-08-08,
2005-08-09,
2005-08-10,2.162020257807496
2005-08-11,1.7024524105920906
2005-08-16,1.0232100526152572
2005-08-17,2.2189577290256812
2005-08-18,3.0080857392913036
2005-08-19,
2005-08-22,1.3702250298596685
2005-08-23,1.4915869940386846
2005-08-24,
2005-08-25,
2005-08-26,1.7858124508007058
2005-08-29,0.785233701947535
2005-08-30,1.0457672144860308
2005-08-31,1.9207516685611254
2005-09-01,1.335565474955727
2005-09-02,1.8388704160871345
2005-09-05,2.177235061861335
2005-09-06,
2005-09-07,0.9289944824193828
2005-09-08,
2005-09-09,1.7745528385695304
2005-09-12,
2005-09-13,0.8468722747607409
2005-09-14,1.101603988407497
2005-09-15,
2005-09-16,
2005-09-19,2.7144023758942835
2005-09-20,1.743688759393214
2005-09-21,1.8309346318244248
2005-09-22,
2005-09-23,
2005-09-26,
2005-09-27,1.3238026971117423
2005-09-28,
2005-09-29,
2005-09-30,
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,1.528461346293337
2005-11-02,1.6338275335696624
2005-11-03,0.9369205340831624
2005-11-04,1.1608615252812795
2005-11-07,
2005-11-09,2.8056761625970266
2005-11-10,
2005-11-14,1.4323874197241708
2005-11-15,
2005-11-16,1.4100623455071455
2005-11-17,
2005-11-18,1.645246360830237
2005-11-21,1.9594228863742775
2005-11-22,0.8364518230389736
2005-11-23,
2005-11-24,2.866480251100704
2005-11-25,4.372550736580051
2005-11-28,3.05102394747052
2005-11-29,
2005-11-30,3.520690982994506
2005-12-01,
2005-12-02,2.2811658446721594
2005-12-05,
2005-12-06,2.0950526958723077
2005-12-07,
2005-12-08,
2005-12-09,2.806499340789156
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,3.954729567750724
2005-12-26,1.9777929161798924
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
