,4
2005-04-08,0.47317522829081665
2005-04-11,0.829575128064805
2005-04-12,0.8772083736561691
2005-04-13,0.8578298384997581
2005-04-14,
2005-04-15,-0.27720025044851876
2005-04-18,0.8963497445920013
2005-04-19,
2005-04-20,0.9051109307917385
2005-04-21,0.8825399013237936
2005-04-22,0.2646388337119326
2005-04-25,0.6072235322264115
2005-04-27,
2005-04-28,0.8005071329705173
2005-04-29,0.5874495753460192
2005-05-09,0.3802052457048593
2005-05-10,0.8894465000253616
2005-05-11,0.8654991619909101
2005-05-12,0.7827729572314138
2005-05-13,0.6430152912151978
2005-05-16,0.5249960684290309
2005-05-17,0.8971200715379727
2005-05-18,0.8676867244734157
2005-05-19,0.8426945179198229
2005-05-20,
2005-05-23,0.8367807165996461
2005-05-24,0.48172071802732463
2005-05-25,0.8767828136259335
2005-05-26,0.8537569061709813
2005-05-27,
2005-05-30,
2005-05-31,
2005-06-01,
2005-06-02,
2005-06-03,
2005-06-06,
2005-06-07,0.8022785020400758
2005-06-08,0.745356755371193
2005-06-09,0.8101603885212345
2005-06-10,0.7029322444711864
2005-06-13,0.8623975667884364
2005-06-14,0.6907689284466658
2005-06-15,0.7713603488797881
2005-06-16,0.466646423663626
2005-06-17,0.8384793730001635
2005-06-20,0.9441917184503195
2005-06-21,0.8599356106992699
2005-06-22,0.820423111872293
2005-06-23,
2005-06-24,0.8767033233482725
2005-06-27,0.9203035176452121
2005-06-28,0.8988982250979245
2005-06-29,
2005-06-30,0.7106926760173531
2005-07-01,0.9235303765793936
2005-07-04,
2005-07-05,
2005-07-06,
2005-07-07,
2005-07-08,
2005-07-11,
2005-07-12,
2005-07-13,0.848413343576353
2005-07-14,
2005-07-15,
2005-07-18,0.8779645550122339
2005-07-19,
2005-07-20,
2005-07-21,
2005-07-22,
2005-07-25,
2005-07-26,
2005-07-27,0.8312052387210552
2005-07-28,0.9105929022939401
2005-07-29,0.7873115456567897
2005-08-01,
2005-08-02,
2005-08-03,0.8544821791838657
2005-08-04,
2005-08-05,0.8626844275130753
2005-08-08,
2005-08-09,0.8198785932654168
2005-08-10,
2005-08-11,0.8942245369082755
2005-08-16,0.7861107979033963
2005-08-17,0.8597600380513629
2005-08-18,0.7830574510812641
2005-08-19,0.8079364955316616
2005-08-22,0.7006184829561055
2005-08-23,0.9227141426711034
2005-08-24,0.7200640112734754
2005-08-25,0.7453397310906714
2005-08-26,0.8476916018666301
2005-08-29,0.5106624909355765
2005-08-30,0.8462786873535708
2005-08-31,0.8021452104975472
2005-09-01,0.7722672087208813
2005-09-02,0.8063649772618184
2005-09-05,0.9314713862286108
2005-09-06,0.9231779851913934
2005-09-07,0.8262686907466315
2005-09-08,
2005-09-09,0.834480071212283
2005-09-12,0.7870158399660383
2005-09-13,
2005-09-14,0.5326464870641335
2005-09-15,0.167598204434619
2005-09-16,0.48968075388333865
2005-09-19,0.9014001219892334
2005-09-20,0.6498004830225114
2005-09-21,0.8300004624732353
2005-09-22,0.7844569044626505
2005-09-23,0.7579363287907609
2005-09-26,0.5662725977837886
2005-09-27,0.3768657357762688
2005-09-28,
2005-09-29,0.5738554438733426
2005-09-30,0.904035796190266
2005-10-10,0.8914399695231057
2005-10-11,0.7989787205054748
2005-10-12,0.5309765306014906
2005-10-13,0.8658144074433497
2005-10-14,0.8844618031335293
2005-10-17,
2005-10-18,
2005-10-19,0.907217046474642
2005-10-20,
2005-10-21,0.6735412974969126
2005-10-24,0.8515987501514838
2005-10-25,0.7956952252824463
2005-10-26,0.6193741810340773
2005-10-27,0.8499583514447612
2005-10-28,0.9027930934984567
2005-10-31,0.9069105911996453
2005-11-01,0.8630159748940867
2005-11-02,0.7172736971241485
2005-11-03,0.7088763787202697
2005-11-04,0.813837770600039
2005-11-07,
2005-11-09,0.709157844316836
2005-11-10,0.754752264942453
2005-11-14,
2005-11-15,0.5994371527700609
2005-11-16,0.9531105516576928
2005-11-17,0.7544721849246432
2005-11-18,0.8700175455470246
2005-11-21,
2005-11-22,0.8242859184221967
2005-11-23,0.872113475629937
2005-11-24,
2005-11-25,0.7394898515741825
2005-11-28,0.6177559173358517
2005-11-29,
2005-11-30,0.7682982192769717
2005-12-01,0.9443991072601181
2005-12-02,
2005-12-05,0.6553781388472805
2005-12-06,0.6801186827032824
2005-12-07,
2005-12-08,0.7187708132974828
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,0.7373706877725756
2005-12-20,0.919992040095517
2005-12-21,0.9039824190801803
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
