,8
2005-04-08,0.5631247586053714
2005-04-11,0.7180533556483
2005-04-12,0.5901788836916699
2005-04-13,0.49885746195108743
2005-04-14,0.1786036447102616
2005-04-15,0.8390577951972447
2005-04-18,0.8730541047146486
2005-04-19,0.802254682787755
2005-04-20,0.8724843107013649
2005-04-21,0.8854688800243233
2005-04-22,0.8509540784815323
2005-04-25,0.4553238657291797
2005-04-27,0.6060495472498116
2005-04-28,0.9129133394930979
2005-04-29,0.8870454801220158
2005-05-09,0.6318322479969952
2005-05-10,0.9001170502147265
2005-05-11,0.7120836188225304
2005-05-12,0.927065978932624
2005-05-13,0.7367277586899832
2005-05-16,0.8759500476341002
2005-05-17,0.929079644557453
2005-05-18,0.8807998431014107
2005-05-19,0.96881447566961
2005-05-20,0.8832541591017996
2005-05-23,0.49289438501085386
2005-05-24,0.7550818272351083
2005-05-25,0.9421546682185017
2005-05-26,0.8637088087995203
2005-05-27,0.9322311036420667
2005-05-30,0.7342031617689622
2005-05-31,0.6247680154584444
2005-06-01,0.8987795068902396
2005-06-02,0.8859637658912739
2005-06-03,0.8177346690752183
2005-06-06,0.9022467205010264
2005-06-07,0.8706846622102575
2005-06-08,0.7804908324012444
2005-06-09,0.8220477411404039
2005-06-10,0.7164420512079974
2005-06-13,0.8243340239429299
2005-06-14,
2005-06-15,0.899861717373599
2005-06-16,0.9228596505127739
2005-06-17,0.643765405320952
2005-06-20,0.9108823327182358
2005-06-21,0.9293193963696136
2005-06-22,0.8763919699929597
2005-06-23,0.95649516583189
2005-06-24,
2005-06-27,0.9565931230282811
2005-06-28,
2005-06-29,0.6349667715897811
2005-06-30,0.7521525295519917
2005-07-01,0.9053782106453548
2005-07-04,0.9496143117413554
2005-07-05,0.9065512324589076
2005-07-06,0.6717483374781605
2005-07-07,0.7614501841745103
2005-07-08,0.5582423222401912
2005-07-11,0.8889521145879574
2005-07-12,0.8597252533259219
2005-07-13,0.910590195170786
2005-07-14,0.8015287443497563
2005-07-15,0.8084339451745208
2005-07-18,0.8032122029675497
2005-07-19,0.8509874308588785
2005-07-20,0.9145361530399879
2005-07-21,
2005-07-22,0.7825423405502956
2005-07-25,0.9068898473223801
2005-07-26,0.479472402843856
2005-07-27,
2005-07-28,0.844605623050764
2005-07-29,0.7725131368125798
2005-08-01,0.8101187232684651
2005-08-02,0.3062515898727225
2005-08-03,0.8519176734571756
2005-08-04,0.7139411288907929
2005-08-05,0.8968371944671367
2005-08-08,0.8992203815421917
2005-08-09,0.9289735994041486
2005-08-10,0.9438846987154685
2005-08-11,0.8504450135970908
2005-08-16,0.707107130666516
2005-08-17,0.8911764210740863
2005-08-18,0.4687855464527209
2005-08-19,0.6896134679440855
2005-08-22,0.6619792085740018
2005-08-23,0.9397566735222631
2005-08-24,0.7249165806740763
2005-08-25,0.8470630032305759
2005-08-26,0.934062522350199
2005-08-29,0.7946589423769255
2005-08-30,0.8443533183256122
2005-08-31,0.9075684732184838
2005-09-01,0.8375512318156478
2005-09-02,0.8211917928872661
2005-09-05,0.7589067724705945
2005-09-06,0.900817296260015
2005-09-07,0.8867443043025026
2005-09-08,
2005-09-09,0.9213616860482984
2005-09-12,0.6537619924461011
2005-09-13,0.7894528176150823
2005-09-14,0.7024995810044009
2005-09-15,0.8986007149544605
2005-09-16,0.7160327703090039
2005-09-19,0.7431880187865508
2005-09-20,0.8654576940124106
2005-09-21,0.8755871134171688
2005-09-22,0.9433854707428696
2005-09-23,
2005-09-26,0.7394300177043215
2005-09-27,0.7229486971032114
2005-09-28,0.9124646489588525
2005-09-29,0.7413184074590133
2005-09-30,0.8138154506704116
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,
2005-11-02,
2005-11-03,
2005-11-04,
2005-11-07,
2005-11-09,
2005-11-10,
2005-11-14,
2005-11-15,
2005-11-16,
2005-11-17,
2005-11-18,
2005-11-21,
2005-11-22,
2005-11-23,
2005-11-24,
2005-11-25,
2005-11-28,
2005-11-29,
2005-11-30,
2005-12-01,
2005-12-02,
2005-12-05,
2005-12-06,
2005-12-07,
2005-12-08,
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
