,1
2005-04-08,0.9669325486052036
2005-04-11,0.8555964773714161
2005-04-12,0.7116420493411401
2005-04-13,0.9180885821010141
2005-04-14,0.8643416139126595
2005-04-15,0.9308187433114863
2005-04-18,0.7903586843373995
2005-04-19,0.8811942412356908
2005-04-20,0.7544112139699479
2005-04-21,
2005-04-22,
2005-04-25,0.8642167224519223
2005-04-27,0.8860495827880899
2005-04-28,0.9415365741343971
2005-04-29,0.932191106269062
2005-05-09,0.8984483663442958
2005-05-10,0.9176629223926585
2005-05-11,0.8330767752713251
2005-05-12,0.7113733614285729
2005-05-13,0.7815456273340982
2005-05-16,0.5738243353397526
2005-05-17,0.9558292399647907
2005-05-18,0.8977433213062976
2005-05-19,0.9642907910702149
2005-05-20,0.8967366039785177
2005-05-23,0.6271466018120178
2005-05-24,0.8624519891552546
2005-05-25,0.9286452301518404
2005-05-26,0.7198509685204966
2005-05-27,0.9053626214460684
2005-05-30,0.6100041602813081
2005-05-31,0.9377790743165675
2005-06-01,0.8948245474244072
2005-06-02,0.8870898568737096
2005-06-03,0.8514746647429586
2005-06-06,0.9173622286605169
2005-06-07,0.8635531745692923
2005-06-08,0.6296727574464261
2005-06-09,0.8593810218234464
2005-06-10,0.8045262557394491
2005-06-13,0.8917152887166322
2005-06-14,0.8971857166927031
2005-06-15,0.9173533105756422
2005-06-16,0.7971408698126763
2005-06-17,
2005-06-20,0.8053289919274592
2005-06-21,0.8258342693333418
2005-06-22,0.8435684092145788
2005-06-23,0.9004881371806198
2005-06-24,0.7214520674590102
2005-06-27,0.9283658343369429
2005-06-28,0.6999438239946879
2005-06-29,0.5973531672206286
2005-06-30,0.8905994991657854
2005-07-01,0.8591449310292011
2005-07-04,
2005-07-05,0.8367622128293776
2005-07-06,
2005-07-07,0.763292977130085
2005-07-08,0.5536103520380434
2005-07-11,0.902064830646341
2005-07-12,0.839805729700554
2005-07-13,0.861158693027405
2005-07-14,0.8503789592204836
2005-07-15,0.6632160454476493
2005-07-18,0.9572217823552119
2005-07-19,0.8450125444392579
2005-07-20,0.9520254403663059
2005-07-21,0.8402235426766699
2005-07-22,0.6972454625594452
2005-07-25,0.7814027432349435
2005-07-26,0.901656394247964
2005-07-27,0.9179796184315997
2005-07-28,0.9140551272271584
2005-07-29,0.8921290572057919
2005-08-01,0.9120982350228587
2005-08-02,
2005-08-03,0.7411327319418264
2005-08-04,
2005-08-05,0.6979250000074395
2005-08-08,
2005-08-09,
2005-08-10,0.8626485373421164
2005-08-11,0.8737059905340604
2005-08-16,0.77901586673976
2005-08-17,0.9075648834387192
2005-08-18,0.906032980281049
2005-08-19,
2005-08-22,0.5307940865768218
2005-08-23,0.9343112529729118
2005-08-24,
2005-08-25,
2005-08-26,0.8543485556267538
2005-08-29,0.8523436678545072
2005-08-30,0.8329890578471795
2005-08-31,0.9459807383616307
2005-09-01,0.7110786442144205
2005-09-02,0.8399675803257552
2005-09-05,0.9616770959621207
2005-09-06,
2005-09-07,0.7844321126463204
2005-09-08,
2005-09-09,0.9219605075378479
2005-09-12,
2005-09-13,0.5262979559737748
2005-09-14,0.7253357816210456
2005-09-15,
2005-09-16,
2005-09-19,0.9408835486564145
2005-09-20,0.8032454263820774
2005-09-21,0.8649871747737206
2005-09-22,
2005-09-23,
2005-09-26,
2005-09-27,0.8291145380585045
2005-09-28,
2005-09-29,
2005-09-30,
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,0.7553946234659021
2005-11-02,0.8094727165603864
2005-11-03,0.8667881070850406
2005-11-04,0.7586635038131309
2005-11-07,
2005-11-09,0.919043279621646
2005-11-10,
2005-11-14,0.8022209764908359
2005-11-15,
2005-11-16,0.8389137324063285
2005-11-17,
2005-11-18,0.9353004638002017
2005-11-21,0.8294519200244935
2005-11-22,0.7873561088281429
2005-11-23,
2005-11-24,0.8950678672399713
2005-11-25,0.7521802767712712
2005-11-28,0.6660717439911114
2005-11-29,
2005-11-30,0.8247084950280458
2005-12-01,
2005-12-02,0.9466658921356055
2005-12-05,
2005-12-06,0.9107283609163438
2005-12-07,
2005-12-08,
2005-12-09,0.8387444427374072
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,0.742807025764785
2005-12-26,0.9111532411663205
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
