,1
2005-04-08,0.9688343560338492
2005-04-11,0.863541758002197
2005-04-12,0.7804957892363099
2005-04-13,0.9411643048424589
2005-04-14,0.9167497972342448
2005-04-15,0.9495906098672263
2005-04-18,0.7940215217988702
2005-04-19,0.846302974503165
2005-04-20,0.8992556225480073
2005-04-21,
2005-04-22,
2005-04-25,0.9299806235059368
2005-04-27,0.7582335598421989
2005-04-28,0.9287976877113038
2005-04-29,0.9439592252673907
2005-05-09,0.8914978532904323
2005-05-10,0.8813109370789503
2005-05-11,0.7396526412932469
2005-05-12,0.770038876492219
2005-05-13,0.806748521016692
2005-05-16,0.6925302523258057
2005-05-17,0.948414422188382
2005-05-18,0.9161146499020205
2005-05-19,0.9635023201984596
2005-05-20,0.8070925848563468
2005-05-23,0.5171882661127558
2005-05-24,0.8546714737383718
2005-05-25,0.9358168162527899
2005-05-26,0.6532063947608209
2005-05-27,0.9144605865567981
2005-05-30,0.328403835471983
2005-05-31,0.934555714139946
2005-06-01,0.883389412388612
2005-06-02,0.917270842805704
2005-06-03,0.7704086608931506
2005-06-06,0.9593380479907682
2005-06-07,0.8518902822470826
2005-06-08,0.3914172727815304
2005-06-09,0.838700245579889
2005-06-10,0.7820909071128971
2005-06-13,0.901420220075678
2005-06-14,0.9035150542812732
2005-06-15,0.9046891710961097
2005-06-16,0.7732719026325031
2005-06-17,
2005-06-20,0.41658305683421515
2005-06-21,0.7775624829581655
2005-06-22,0.9007830735449716
2005-06-23,0.9203440446021101
2005-06-24,0.618986490725136
2005-06-27,0.9092823452623875
2005-06-28,0.8866617464164374
2005-06-29,0.623503670966587
2005-06-30,0.9062108208320684
2005-07-01,0.7764776246731651
2005-07-04,
2005-07-05,0.7465516903844311
2005-07-06,
2005-07-07,0.6199332784785869
2005-07-08,0.5007364223646762
2005-07-11,0.8846794240375836
2005-07-12,0.7734574624494537
2005-07-13,0.7909652270740914
2005-07-14,0.8842566413834746
2005-07-15,0.48325616987963504
2005-07-18,0.9455444175761701
2005-07-19,0.8161687207401733
2005-07-20,0.9342668430799737
2005-07-21,0.8688522140284665
2005-07-22,0.6218749386415309
2005-07-25,0.7177408563580168
2005-07-26,0.7619452627585569
2005-07-27,0.9219764945180815
2005-07-28,0.8774134210373538
2005-07-29,0.8820232705186164
2005-08-01,0.9116426584839123
2005-08-02,
2005-08-03,0.7385621378434265
2005-08-04,
2005-08-05,0.6794883435046878
2005-08-08,
2005-08-09,
2005-08-10,0.8741252247998547
2005-08-11,0.8940903416413977
2005-08-16,0.6428963282178893
2005-08-17,0.9417539061470708
2005-08-18,0.8711666797914124
2005-08-19,
2005-08-22,0.41685163193652724
2005-08-23,0.9650793069682191
2005-08-24,
2005-08-25,
2005-08-26,0.8371127729290897
2005-08-29,0.8778030138692242
2005-08-30,0.8882758853409027
2005-08-31,0.9391732184723846
2005-09-01,0.762443015177331
2005-09-02,0.8507585041288265
2005-09-05,0.9560493629809337
2005-09-06,
2005-09-07,0.8320809993753124
2005-09-08,
2005-09-09,0.9190562792500524
2005-09-12,
2005-09-13,0.27477157363156396
2005-09-14,0.7821893967222442
2005-09-15,
2005-09-16,
2005-09-19,0.9550924380046911
2005-09-20,0.6716544512346353
2005-09-21,0.8145230827164448
2005-09-22,
2005-09-23,
2005-09-26,
2005-09-27,0.818953872531818
2005-09-28,
2005-09-29,
2005-09-30,
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,0.7512549470790926
2005-11-02,0.7670221944238585
2005-11-03,0.8257178746988255
2005-11-04,0.77928197174427
2005-11-07,
2005-11-09,0.8578224102968224
2005-11-10,
2005-11-14,0.7484528942728342
2005-11-15,
2005-11-16,0.8995220568560779
2005-11-17,
2005-11-18,0.9196107066423449
2005-11-21,0.751861840103915
2005-11-22,0.8025452377523966
2005-11-23,
2005-11-24,0.8567013668851362
2005-11-25,0.6940306493711162
2005-11-28,0.6305723791213951
2005-11-29,
2005-11-30,0.7366501823262173
2005-12-01,
2005-12-02,0.9368382326591564
2005-12-05,
2005-12-06,0.9043591132879945
2005-12-07,
2005-12-08,
2005-12-09,0.9256887040147495
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,0.8054441716208361
2005-12-26,0.8644433928399382
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
