,1
2005-01-04,0.09838256030111114
2005-01-05,0.47619881242756973
2005-01-06,0.3687588934043724
2005-01-07,
2005-01-10,0.7761232341882929
2005-01-11,
2005-01-12,
2005-01-13,
2005-01-14,
2005-01-17,
2005-01-18,0.41146213321621405
2005-01-19,0.23088351794253884
2005-01-20,0.17114185721017378
2005-01-21,1.2265012028146853
2005-01-24,0.19916266163510046
2005-01-25,
2005-01-26,0.46144776090423056
2005-01-27,0.20565417702755073
2005-01-28,
2005-01-31,0.47744806520837385
2005-02-01,0.8294166423181671
2005-02-02,0.7101993674593681
2005-02-03,0.13552529864716442
2005-02-04,1.3846483106116565
2005-02-16,0.21315735610036377
2005-02-18,0.47471694944157344
2005-02-21,0.30972735136370677
2005-02-22,0.882213359448194
2005-02-23,0.3492145832188016
2005-02-24,0.539789713649194
2005-02-28,0.16620029330212507
2005-03-01,
2005-03-02,
2005-03-03,
2005-03-04,0.20137806541069503
2005-03-07,
2005-03-08,
2005-03-09,0.216721002993402
2005-03-10,
2005-03-11,
2005-03-14,0.2090638160974496
2005-03-15,
2005-03-16,0.3483292927327669
2005-03-17,
2005-03-18,
2005-03-21,0.05596902208015801
2005-03-22,1.19062750501889
2005-03-23,0.5047296169751433
2005-03-24,0.1959184806995002
2005-03-25,
2005-03-28,1.1275152963013861
2005-03-29,
2005-03-30,0.8389905598217356
2005-03-31,
2005-04-04,0.6648953481194594
2005-04-05,0.28617617388991495
2005-04-06,1.1331122090708037
2005-04-07,
2005-04-08,2.9635877165184605
2005-04-11,1.3270414095497387
2005-04-12,0.23881347647076107
2005-04-13,2.2206799736618246
2005-04-14,1.816472388306841
2005-04-15,3.0033545185129182
2005-04-18,2.2384649202764373
2005-04-19,1.2674081756034454
2005-04-20,1.948314037206057
2005-04-21,
2005-04-22,
2005-04-25,2.160159014864595
2005-04-27,0.6507748769221174
2005-04-28,3.063652610217195
2005-04-29,7.17511042502076
2005-05-09,1.694560871669082
2005-05-10,0.8857594562023045
2005-05-11,0.6086288700359804
2005-05-12,0.16625160010512124
2005-05-13,1.0450202065097849
2005-05-16,0.16125421080247798
2005-05-17,1.052194506046753
2005-05-18,0.9761683754054087
2005-05-19,0.629973069877639
2005-05-20,1.1862743685580488
2005-05-23,2.019499175497461
2005-05-24,0.9552770077719037
2005-05-25,0.21426677547124082
2005-05-26,0.20317755428856651
2005-05-27,0.4664068581077299
2005-05-30,1.1376415103365332
2005-05-31,2.473880198338555
2005-06-01,0.15100414724112118
2005-06-02,2.1058401907993796
2005-06-03,0.2847498117149684
2005-06-06,0.5634871329856683
2005-06-07,0.29801517517578974
2005-06-08,0.2432759160970633
2005-06-09,0.23870395659617785
2005-06-10,0.3375138290011417
2005-06-13,0.6748409194482321
2005-06-15,0.6614765571372284
2005-06-16,0.19855815598083748
2005-06-17,
2005-06-20,0.9191460278543129
2005-06-21,0.18749791050403525
2005-06-22,0.42619550223731434
2005-06-23,0.8315586570648882
2005-06-24,0.4244178295908258
2005-06-27,0.20528555526209202
2005-06-28,0.3422249111633957
