,4
2005-04-08,0.6361833250821416
2005-04-11,0.5869687370866475
2005-04-12,0.8566671948888923
2005-04-13,0.8659504911065918
2005-04-14,
2005-04-15,-0.38855997441702267
2005-04-18,0.8594822494958432
2005-04-19,
2005-04-20,0.7363134286139983
2005-04-21,0.5251953000550629
2005-04-22,0.36335746682383585
2005-04-25,0.5472478798530772
2005-04-27,
2005-04-28,0.5318117549676311
2005-04-29,0.10191584617855193
2005-05-09,0.5671522245604304
2005-05-10,0.6999027018187246
2005-05-11,0.8728937170509677
2005-05-12,0.791780943824788
2005-05-13,0.7474130502184002
2005-05-16,0.4683321879201789
2005-05-17,0.2808634276392383
2005-05-18,0.8749933427275749
2005-05-19,0.6010571046421248
2005-05-20,
2005-05-23,0.7265477060274299
2005-05-24,0.3026265310077559
2005-05-25,0.7522617908374619
2005-05-26,0.8230868422724708
2005-05-27,
2005-05-30,
2005-05-31,
2005-06-01,
2005-06-02,
2005-06-03,
2005-06-06,
2005-06-07,0.81519466193803
2005-06-08,0.9228355949378839
2005-06-09,0.5850075302381565
2005-06-10,0.40198742262385556
2005-06-13,0.8733035633572164
2005-06-14,0.8441426527051279
2005-06-15,0.6417943013683561
2005-06-16,0.6814134889089852
2005-06-17,0.8272288044780868
2005-06-20,0.883472953581371
2005-06-21,0.7060084651345706
2005-06-22,0.70563698613265
2005-06-23,
2005-06-24,0.8516419352600338
2005-06-27,0.861111684120547
2005-06-28,0.855580025801969
2005-06-29,
2005-06-30,0.597100907921718
2005-07-01,0.8381824437852138
2005-07-04,
2005-07-05,
2005-07-06,
2005-07-07,
2005-07-08,
2005-07-11,
2005-07-12,
2005-07-13,0.5460017283304324
2005-07-14,
2005-07-15,
2005-07-18,0.7588525870808758
2005-07-19,
2005-07-20,
2005-07-21,
2005-07-22,
2005-07-25,
2005-07-26,
2005-07-27,0.7923194666669027
2005-07-28,0.7184197864041847
2005-07-29,0.6657556386507042
2005-08-01,
2005-08-02,
2005-08-03,0.7389384973805685
2005-08-04,
2005-08-05,0.838662569904393
2005-08-08,
2005-08-09,0.195960645094996
2005-08-10,
2005-08-11,0.6436278095445664
2005-08-16,0.37233300151315585
2005-08-17,0.8798732425344753
2005-08-18,0.8182009906825297
2005-08-19,0.19749912259017063
2005-08-22,0.7993927295425014
2005-08-23,0.8694045372908049
2005-08-24,0.6278910237466331
2005-08-25,0.8526964592920627
2005-08-26,0.8394278756212649
2005-08-29,0.7270052329796739
2005-08-30,0.42121166161792084
2005-08-31,0.35933584850625655
2005-09-01,0.7146271207872524
2005-09-02,0.7645160785925043
2005-09-05,0.8937892972433813
2005-09-06,0.9177800266252384
2005-09-07,0.8693990615881914
2005-09-08,
2005-09-09,0.651991014933141
2005-09-12,0.7546392756460365
2005-09-13,
2005-09-14,0.4178070073070732
2005-09-15,0.01896871189062716
2005-09-16,0.4953715571824342
2005-09-19,0.880612380686933
2005-09-20,0.6545014764519118
2005-09-21,0.16669440911565178
2005-09-22,0.5854387815564882
2005-09-23,0.7947942452274778
2005-09-26,0.761330993555531
2005-09-27,0.5085133982287398
2005-09-28,
2005-09-29,0.2659092613641168
2005-09-30,0.8132036150982325
2005-10-10,0.8185055813376505
2005-10-11,0.808375059301775
2005-10-12,0.7280233780167381
2005-10-13,0.7090920527497749
2005-10-14,0.8564701761177412
2005-10-17,
2005-10-18,
2005-10-19,0.758124526283461
2005-10-20,
2005-10-21,0.7895991989964407
2005-10-24,0.8271528201599411
2005-10-25,0.7169599553576881
2005-10-26,0.6525941445489613
2005-10-27,0.7692748677063098
2005-10-28,0.8758820872680388
2005-10-31,0.921245878434538
2005-11-01,0.8657696129761903
2005-11-02,0.42815212435570615
2005-11-03,0.8196559687945582
2005-11-04,0.8330498597449139
2005-11-07,
2005-11-09,0.5422411560138785
2005-11-10,0.7761636823886362
2005-11-14,
2005-11-15,0.5923736422834625
2005-11-16,0.975302013218997
2005-11-17,0.9085739101479128
2005-11-18,0.8673663827831753
2005-11-21,
2005-11-22,0.6937607712785618
2005-11-23,0.8607217450925337
2005-11-24,
2005-11-25,0.7578910344857216
2005-11-28,0.7472279755043888
2005-11-29,
2005-11-30,0.4441109738867008
2005-12-01,0.9550587916387729
2005-12-02,
2005-12-05,-0.005903237681608463
2005-12-06,0.6305352382639321
2005-12-07,
2005-12-08,0.511918626739875
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,0.6577627686614881
2005-12-20,0.9389114707810324
2005-12-21,0.5844557413621674
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
