,1
2005-04-08,0.9072501102631749
2005-04-11,0.8034857423675279
2005-04-12,0.6724939445786765
2005-04-13,0.8786331691813498
2005-04-14,0.9144079919318427
2005-04-15,0.9337385698394074
2005-04-18,0.8516176226266111
2005-04-19,0.7791617935151436
2005-04-20,0.8475995213044138
2005-04-21,
2005-04-22,
2005-04-25,0.910909149072954
2005-04-27,0.3324814736544805
2005-04-28,0.859566924464183
2005-04-29,0.7878381210691114
2005-05-09,0.8427309346830227
2005-05-10,0.7837011317870767
2005-05-11,0.7698736075248801
2005-05-12,0.7083925865296772
2005-05-13,0.8417847852242075
2005-05-16,0.673832767817824
2005-05-17,0.6310009646900794
2005-05-18,0.9067523887685746
2005-05-19,0.7785367059542452
2005-05-20,0.6566450654071282
2005-05-23,0.6768967607064791
2005-05-24,0.5179266450390033
2005-05-25,0.8132986605516624
2005-05-26,0.7824655964344741
2005-05-27,0.9131186638350042
2005-05-30,0.8318051049385641
2005-05-31,0.9317284301878372
2005-06-01,0.8026466481082634
2005-06-02,0.9078336775673356
2005-06-03,0.7555609170791026
2005-06-06,0.7366774695648508
2005-06-07,0.8414325297592912
2005-06-08,0.6783161941856609
2005-06-09,0.4218674183873039
2005-06-10,0.7883354101944267
2005-06-13,0.8607788593662218
2005-06-14,0.9304960249716515
2005-06-15,0.5911804310405732
2005-06-16,0.8727808446329924
2005-06-17,
2005-06-20,0.5739025317136109
2005-06-21,0.6725461143591652
2005-06-22,0.8464368388971433
2005-06-23,0.8968008439029619
2005-06-24,0.6083062492601863
2005-06-27,0.7445246051254125
2005-06-28,0.6461099064875003
2005-06-29,0.7704521858653379
2005-06-30,0.887100357107224
2005-07-01,0.7737656107629477
2005-07-04,
2005-07-05,0.6009604138306318
2005-07-06,
2005-07-07,0.7803005629574815
2005-07-08,0.7303961352106979
2005-07-11,0.7236294547221694
2005-07-12,0.042623520609419444
2005-07-13,0.7576871052979883
2005-07-14,0.7152852150701651
2005-07-15,0.717427275516135
2005-07-18,0.8782995468024011
2005-07-19,0.827824697617631
2005-07-20,0.7985304326670001
2005-07-21,0.7971860177026563
2005-07-22,0.8377071849354649
2005-07-25,0.6744971475508861
2005-07-26,0.7929665193426443
2005-07-27,0.8395842863207749
2005-07-28,0.7188086982003007
2005-07-29,0.6644660894779952
2005-08-01,0.8148503327012316
2005-08-02,
2005-08-03,0.8053628855141708
2005-08-04,
2005-08-05,0.729440835746653
2005-08-08,
2005-08-09,
2005-08-10,0.6041005663210495
2005-08-11,0.3520493222610506
2005-08-16,0.06064361573814476
2005-08-17,0.9421792741111502
2005-08-18,0.8026775088232152
2005-08-19,
2005-08-22,0.6964880925637792
2005-08-23,0.9355903906038642
2005-08-24,
2005-08-25,
2005-08-26,0.8023716231231908
2005-08-29,0.7279724337525413
2005-08-30,0.910118339911983
2005-08-31,0.8660212296916567
2005-09-01,0.5810283161435217
2005-09-02,0.6065971129839695
2005-09-05,0.9067425256005532
2005-09-06,
2005-09-07,0.8704167459761158
2005-09-08,
2005-09-09,0.8496398904789494
2005-09-12,
2005-09-13,0.8102836369852302
2005-09-14,0.6646090943098162
2005-09-15,
2005-09-16,
2005-09-19,0.8436384848462607
2005-09-20,0.7757023965004641
2005-09-21,0.7740558090142167
2005-09-22,
2005-09-23,
2005-09-26,
2005-09-27,0.8591045464610658
2005-09-28,
2005-09-29,
2005-09-30,
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,0.7954001737544237
2005-11-02,0.8671576706939875
2005-11-03,0.7485409142743511
2005-11-04,0.710837129789447
2005-11-07,
2005-11-09,0.8468066716711623
2005-11-10,
2005-11-14,0.8685078125184815
2005-11-15,
2005-11-16,0.921260466017026
2005-11-17,
2005-11-18,0.8476700100857184
2005-11-21,0.788464286750404
2005-11-22,0.8558412721522038
2005-11-23,
2005-11-24,0.9366661595363012
2005-11-25,0.5634783218716276
2005-11-28,0.7137637301604615
2005-11-29,
2005-11-30,0.893498696967048
2005-12-01,
2005-12-02,0.879030624059582
2005-12-05,
2005-12-06,0.8169938009748156
2005-12-07,
2005-12-08,
2005-12-09,0.7631908396985929
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,0.8584492368046073
2005-12-26,0.7319347316244995
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
