,1
2005-04-08,2.849316061793191
2005-04-11,2.1748800168621845
2005-04-12,1.2666191201470647
2005-04-13,2.022893356352556
2005-04-14,1.2817015996234369
2005-04-15,2.6363607027167144
2005-04-18,1.376726478087397
2005-04-19,1.3457024706408118
2005-04-20,1.3640815636439603
2005-04-21,
2005-04-22,
2005-04-25,2.2092506443761635
2005-04-27,0.9736225683917357
2005-04-28,0.8063220202843235
2005-04-29,1.7772642311797642
2005-05-09,2.1795002744533836
2005-05-10,0.4406481304381655
2005-05-11,1.0596377129893761
2005-05-12,0.9394195431381847
2005-05-13,1.9161821315814853
2005-05-16,0.9458686296201221
2005-05-17,1.5968259307527979
2005-05-18,1.51403048250046
2005-05-19,0.9733040402678574
2005-05-20,2.0086806603510623
2005-05-23,1.4491708231819542
2005-05-24,0.3819293328424622
2005-05-25,0.4895833242612181
2005-05-26,0.435919903342149
2005-05-27,1.4546365838782807
2005-05-30,0.7144837816665015
2005-05-31,2.7254904718752173
2005-06-01,0.498874630246715
2005-06-02,0.8696468391746223
2005-06-03,0.9861970916037555
2005-06-06,0.655817655249965
2005-06-07,1.2969404640085873
2005-06-08,0.6862106142526226
2005-06-09,0.4860594919175112
2005-06-10,1.6446049899841306
2005-06-13,0.4580374538574812
2005-06-14,1.1959352979144926
2005-06-15,0.6435626420857764
2005-06-16,0.7790213984414145
2005-06-17,
2005-06-20,0.5835930591298992
2005-06-21,1.0440581375670517
2005-06-22,1.3949127286953975
2005-06-23,1.8168334536706678
2005-06-24,0.8033795276263188
2005-06-27,0.7097080846906798
2005-06-28,0.8370452468973109
2005-06-29,1.0054209070315778
2005-06-30,1.2426311734991333
2005-07-01,1.257968100674574
2005-07-04,
2005-07-05,0.7280678576607225
2005-07-06,
2005-07-07,1.019039676165705
2005-07-08,0.7756030875855549
2005-07-11,1.245738043940229
2005-07-12,0.6056927594638474
2005-07-13,0.882988010607325
2005-07-14,0.9053740697642529
2005-07-15,0.7452786795258058
2005-07-18,1.3626061516052161
2005-07-19,1.7839899061806945
2005-07-20,0.5737055902912502
2005-07-21,0.930951842917112
2005-07-22,0.5347008839844745
2005-07-25,1.154543786613897
2005-07-26,0.6396492702809131
2005-07-27,1.020896576897725
2005-07-28,0.9331087311590021
2005-07-29,0.6565506307196147
2005-08-01,1.8185585974726273
2005-08-02,
2005-08-03,1.7159850227516857
2005-08-04,
2005-08-05,0.664530449438479
2005-08-08,
2005-08-09,
2005-08-10,0.7577024780418993
2005-08-11,0.44186377944464605
2005-08-16,0.6079253325686101
2005-08-17,1.028615150222985
2005-08-18,1.3527277169560485
2005-08-19,
2005-08-22,0.6884972954491311
2005-08-23,0.9023777097743052
2005-08-24,
2005-08-25,
2005-08-26,1.131371231101706
2005-08-29,0.5192354172307807
2005-08-30,1.0607047823226372
2005-08-31,1.0076874564078646
2005-09-01,0.7665447364330709
2005-09-02,0.79700530056089
2005-09-05,1.7085709341106847
2005-09-06,
2005-09-07,0.7134998609012863
2005-09-08,
2005-09-09,1.1112512612842655
2005-09-12,
2005-09-13,0.6136710562663228
2005-09-14,0.7977643843652598
2005-09-15,
2005-09-16,
2005-09-19,1.2025996177174572
2005-09-20,0.8527161601413336
2005-09-21,0.9345728769685568
2005-09-22,
2005-09-23,
2005-09-26,
2005-09-27,0.6196715076279085
2005-09-28,
2005-09-29,
2005-09-30,
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,1.1057268694332163
2005-11-02,1.482008033428118
2005-11-03,0.448340919702893
2005-11-04,0.8014763120299673
2005-11-07,
2005-11-09,1.3455617120150671
2005-11-10,
2005-11-14,1.4365919121864437
2005-11-15,
2005-11-16,1.1615328496959594
2005-11-17,
2005-11-18,0.23595780435960423
2005-11-21,1.0893968036420065
2005-11-22,0.4530222980994526
2005-11-23,
2005-11-24,1.317998541439212
2005-11-25,1.2922177376709563
2005-11-28,1.123969336091595
2005-11-29,
2005-11-30,1.5155351890860764
2005-12-01,
2005-12-02,1.3168812807193828
2005-12-05,
2005-12-06,1.59320126514974
2005-12-07,
2005-12-08,
2005-12-09,0.6040472180158241
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,2.161532586354107
2005-12-26,1.2430732210446946
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
