,8
2005-04-08,0.4238588942056313
2005-04-11,1.1232109396707415
2005-04-12,0.8362683071007759
2005-04-13,0.7072910382737287
2005-04-14,0.7495499062146053
2005-04-15,2.1491248072032954
2005-04-18,3.998853428411073
2005-04-19,1.2115245709988849
2005-04-20,1.7281838411125667
2005-04-21,0.826656979237132
2005-04-22,0.8035107540163741
2005-04-25,2.188624819065381
2005-04-27,1.080786355588669
2005-04-28,1.2659294974645259
2005-04-29,0.8775299731839955
2005-05-09,1.7260587501625007
2005-05-10,0.7163449454399838
2005-05-11,1.8056480427991486
2005-05-12,0.7150922703278209
2005-05-13,2.1320887221169134
2005-05-16,4.603237437407992
2005-05-17,1.5775615640098373
2005-05-18,2.191615480779614
2005-05-19,2.6383123969577342
2005-05-20,1.398905197488116
2005-05-23,1.9603544697968127
2005-05-24,0.5847536696082225
2005-05-25,1.810248608004983
2005-05-26,2.558915308734507
2005-05-27,3.325374793572479
2005-05-30,0.9789250912989865
2005-05-31,1.4400736499695952
2005-06-01,1.6844361607879454
2005-06-02,0.8384802519884672
2005-06-03,1.0133965877961901
2005-06-06,1.0561301852797953
2005-06-07,1.7762133851992172
2005-06-08,0.2590910193304075
2005-06-09,0.692525627940321
2005-06-10,0.9687512488223485
2005-06-13,0.32274920208716457
2005-06-14,
2005-06-15,0.8368227430469466
2005-06-16,0.757485012938884
2005-06-17,0.791532525754557
2005-06-20,0.4550521643786094
2005-06-21,1.4021294466835186
2005-06-22,1.8417423916172289
2005-06-23,1.5891580137489596
2005-06-24,
2005-06-27,1.2049713894996221
2005-06-28,
2005-06-29,1.3129404808855945
2005-06-30,0.5220829116859094
2005-07-01,1.3781450379774403
2005-07-04,2.155479593049547
2005-07-05,1.807973980060489
2005-07-06,2.635230920062753
2005-07-07,2.5820511970106663
2005-07-08,2.5394145289617107
2005-07-11,1.8831850627464064
2005-07-12,0.27489068253716886
2005-07-13,3.0526450833798613
2005-07-14,1.4494922890101267
2005-07-15,1.983172209872244
2005-07-18,1.1008838532414444
2005-07-19,2.143623368840815
2005-07-20,0.5356790002503756
2005-07-21,
2005-07-22,0.8724102779618443
2005-07-25,2.313811624210143
2005-07-26,0.7381385569557808
2005-07-27,
2005-07-28,0.8662453618782047
2005-07-29,1.2201872385992876
2005-08-01,1.637327735804914
2005-08-02,0.824148312346671
2005-08-03,2.1264962791987143
2005-08-04,1.0466775154423353
2005-08-05,1.0204097164028532
2005-08-08,2.635569391012484
2005-08-09,2.1213743951623445
2005-08-10,1.5920757307807822
2005-08-11,0.6590129254723031
2005-08-16,0.7713285847346325
2005-08-17,1.2491826567038984
2005-08-18,2.486828255080193
2005-08-19,2.614316462939562
2005-08-22,1.8500404910232018
2005-08-23,1.3912123107727339
2005-08-24,1.4847248017747539
2005-08-25,2.1841374222570478
2005-08-26,4.002211130826684
2005-08-29,0.7381241578539136
2005-08-30,1.716478729446085
2005-08-31,0.794417118416937
2005-09-01,0.6021700251322786
2005-09-02,1.679027963130093
2005-09-05,1.346696433842855
2005-09-06,2.996905724438193
2005-09-07,1.1398907434569292
2005-09-08,
2005-09-09,0.9705323969792047
2005-09-12,1.1700376975716682
2005-09-13,0.572866626329627
2005-09-14,1.2314415754126964
2005-09-15,1.5354013133945674
2005-09-16,1.2626626482763887
2005-09-19,2.675144703536156
2005-09-20,1.6864314529297522
2005-09-21,1.5405828668244832
2005-09-22,1.1044757503977238
2005-09-23,
2005-09-26,2.986747136489779
2005-09-27,1.2320394797120007
2005-09-28,2.7273017055867443
2005-09-29,1.865641919096806
2005-09-30,1.8457469695138204
2005-10-10,
2005-10-11,
2005-10-12,
2005-10-13,
2005-10-14,
2005-10-17,
2005-10-18,
2005-10-19,
2005-10-20,
2005-10-21,
2005-10-24,
2005-10-25,
2005-10-26,
2005-10-27,
2005-10-28,
2005-10-31,
2005-11-01,
2005-11-02,
2005-11-03,
2005-11-04,
2005-11-07,
2005-11-09,
2005-11-10,
2005-11-14,
2005-11-15,
2005-11-16,
2005-11-17,
2005-11-18,
2005-11-21,
2005-11-22,
2005-11-23,
2005-11-24,
2005-11-25,
2005-11-28,
2005-11-29,
2005-11-30,
2005-12-01,
2005-12-02,
2005-12-05,
2005-12-06,
2005-12-07,
2005-12-08,
2005-12-09,
2005-12-12,
2005-12-13,
2005-12-14,
2005-12-15,
2005-12-16,
2005-12-19,
2005-12-20,
2005-12-21,
2005-12-22,
2005-12-23,
2005-12-26,
2005-12-27,
2005-12-28,
2005-12-29,
2005-12-30,
